goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DC,2022-05-22,0.0,0.0,0.0
0.0,0.0,0.0,47.0,DC,2022-05-15,0.0164125021547079,0.0,1.0
0.0,0.0,0.0,90.0,DC,2022-05-11,0.0,0.0,0.0
1.0,1.0,0.4541554450988769,90.0,DC,2022-05-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-04-30,0.0488250218331813,0.0,1.0
0.0,0.0,0.0,90.0,DC,2022-04-24,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-04-08,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-04-02,0.0,0.0,0.0
0.0,1.0,0.0099366810172796,90.0,DC,2022-03-18,0.0,0.0,0.0
1.0,1.0,0.1210336163640022,90.0,DC,2022-03-13,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-03-10,0.0,0.0,0.0
0.0,1.0,0.1002978459000587,90.0,DC,2022-03-05,0.0,0.0,0.0
0.0,1.0,0.0176910068839788,90.0,DC,2022-02-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-02-24,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-02-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-02-13,0.0130844162777066,0.0,1.0
0.0,0.0,0.0,84.0,DC,2022-02-10,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-01-22,0.0,0.0,0.0
1.0,1.0,0.7263565063476562,90.0,DC,2022-01-15,0.0,0.0,0.0
0.0,1.0,0.0870329365134239,90.0,DC,2022-01-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-12-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-12-15,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-12-11,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-12-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-12-01,0.0,0.0,0.0
0.0,1.0,0.040474709123373,90.0,DC,2021-11-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-11-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-11-06,0.0,0.0,0.0
0.0,1.0,0.1328570693731308,90.0,DC,2021-11-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-10-23,0.0,0.0,0.0
1.0,1.0,0.5901194214820862,90.0,DC,2021-10-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-10-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-09-26,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-09-18,0.0,0.0,0.0
0.0,1.0,0.0318105295300483,90.0,DC,2021-09-11,0.0,0.0,0.0
0.0,1.0,0.0147093217819929,88.0,DC,2021-08-29,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-08-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-08-14,0.0,0.0,0.0
4.0,12.0,2.326475089415908,3369.0,,,0.0783219402655958,0.0,3.0
0.1068566340160285,0.3205699020480855,0.06214982429428072,3369.0,,,0.0020923047265965044,0.0,0.08014247551202137
