goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0279924143105745,18.0,Sub,2022-05-21,0.0227251555770635,0.0,1.0
0.0,0.0,0.0,63.0,MC,2022-05-14,0.0,0.0,0.0
0.0,1.0,0.0138749331235885,41.0,Sub,2022-05-08,0.0,0.0,0.0
0.0,0.0,0.0,21.0,Sub,2022-05-01,0.0,0.0,0.0
0.0,0.0,0.0,89.0,DMC,2022-04-10,0.0737440884113311,0.0,2.0
0.0,0.0,0.0,78.0,DMC,2022-04-03,0.4404490292072296,1.0,2.0
0.0,1.0,0.0247994363307952,80.0,DMC,2022-03-13,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMC,2022-02-27,0.0122924810275435,0.0,1.0
0.0,1.0,0.0730879679322242,90.0,DMC,2022-02-19,0.0,0.0,0.0
0.0,1.0,0.0513745583593845,90.0,DMC,2022-02-12,0.9150320291519164,1.0,2.0
0.0,0.0,0.0,44.0,Sub,2022-02-05,0.02526231482625,0.0,1.0
0.0,0.0,0.0,9.0,Sub,2021-12-26,0.0,0.0,0.0
0.0,0.0,0.0,67.0,MC,2021-12-19,0.1237926110625267,1.0,1.0
0.0,0.0,0.0,4.0,Sub,2021-11-07,0.0,0.0,0.0
0.0,0.0,0.0,23.0,Sub,2021-10-30,0.0,0.0,0.0
0.0,2.0,0.1389700025320053,85.0,AMC,2021-10-24,0.3218165934085846,0.0,1.0
1.0,5.0,0.27450692653656,90.0,AMC,2021-10-17,0.0,0.0,0.0
0.0,1.0,0.1147827878594398,77.0,AMC,2021-10-03,0.1558369547128677,0.0,1.0
0.0,0.0,0.0,72.0,MC,2021-09-26,0.0,0.0,0.0
0.0,1.0,0.0161815229803323,63.0,MC,2021-09-19,0.0194317530840635,0.0,1.0
1.0,14.0,0.7355705499649042,1194.0,,,2.1103830104693766,3.0,13.0
0.07537688442211055,1.0552763819095476,0.05544501632901288,1194.0,,,0.1590740962665359,0.22613065326633164,0.9798994974874371
