goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,48.0,DMC,2022-03-12,0.0,0.0,0.0
0.0,0.0,0.0,82.0,MC,2022-03-05,0.0,0.0,0.0
0.0,0.0,0.0,30.0,Sub,2022-02-15,0.0,0.0,0.0
0.0,0.0,0.0,64.0,DMC,2022-01-23,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMC,2022-01-18,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2021-12-29,0.0,0.0,0.0
0.0,1.0,0.0812435895204544,1.0,Sub,2021-12-26,0.0,0.0,0.0
0.0,0.0,0.0,19.0,Sub,2021-09-27,0.0,0.0,0.0
0.0,0.0,0.0,75.0,DMC,2021-08-14,0.1467899084091186,0.0,2.0
0.0,1.0,0.0812435895204544,410.0,,,0.1467899084091186,0.0,2.0
0.0,0.21951219512195122,0.0178339586752217,410.0,,,0.03222217501663579,0.0,0.43902439024390244
