goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,AMC,2022-04-19,0.0,0,0
0,0,0.0,65,MR,2022-04-16,0.0,0,0
0,0,0.0,4,Sub,2022-04-03,0.0,0,0
0,0,0.0,1,Sub,2022-03-19,0.0,0,0
0,0,0.0,1,Sub,2022-03-12,0.0,0,0
0,0,0.0,3,Sub,2022-03-05,0.0,0,0
0,0,0.0,10,Sub,2022-02-26,0.0,0,0
0,1,0.0253035780042409,48,MR,2022-02-13,0.0938791409134864,0,1
0,0,0.0,67,MR,2022-01-08,0.011509247124195,0,1
0,0,0.0,84,MR,2021-12-31,0.3978780210018158,1,2
0,0,0.0,90,MR,2021-12-20,0.162355288863182,0,4
0,3,0.198261946439743,83,MR,2021-12-11,0.1589491367340088,0,2
0,1,0.0265924148261547,83,MR,2021-12-05,0.098953753709793,0,1
0,1,0.0232065897434949,86,ML,2021-11-27,0.0,0,0
0,0,0.0,90,AMR,2021-11-21,0.269191712141037,0,2
0,1,0.0361118577420711,87,ML,2021-11-07,0.0,0,0
0,1,0.0349223874509334,90,MR,2021-10-30,0.0,0,0
0,0,0.0,22,Sub,2021-10-27,0.0,0,0
0,1,0.0827793553471565,90,MR,2021-10-23,0.1090231165289878,0,1
0,0,0.0,3,Sub,2021-10-17,0.0,0,0
0,0,0.0,1,Sub,2021-10-02,0.1865802854299545,0,2
0,0,0.0,6,Sub,2021-09-19,0.0,0,0
0,1,0.0182210132479667,20,Sub,2021-08-14,0.0,0,0
