goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,FWR,2022-05-07,0.0,0,0
0,0,0.0,90,FWR,2022-04-30,0.0265504252165555,0,1
0,1,0.0277583673596382,70,FWR,2022-04-23,0.0,0,0
0,2,0.189334288239479,90,FWR,2022-04-16,0.0543685220181942,1,1
0,1,0.2232532650232315,90,FWR,2022-04-09,0.0187589991837739,0,1
0,1,0.0908555462956428,90,MR,2022-04-02,0.3595957159996032,0,1
0,2,0.0809450522065162,90,FWR,2022-02-26,0.0730604752898216,0,2
0,1,0.0277417302131652,90,FWR,2022-02-23,0.0,0,0
0,1,0.0170128140598535,90,MR,2022-02-19,1.2565847635269165,1,4
0,3,0.0886472091078758,43,Sub,2022-02-12,0.0,0,0
1,3,0.9142418503761292,71,MR,2021-11-20,0.0349533855915069,0,1
0,0,0.0,90,MR,2021-11-07,0.0,0,0
0,2,0.1184146031737327,90,MR,2021-10-30,0.0,0,0
0,2,0.0464410223066806,68,MR,2021-10-23,0.4357465207576751,0,1
0,3,0.2113506942987442,90,FW,2021-10-16,0.0,0,0
0,1,0.0250564143061637,90,AMR,2021-10-02,0.0,0,0
1,3,0.3778946101665497,90,AMR,2021-09-25,0.0,0,0
2,5,1.3786563873291016,90,AMR,2021-09-18,0.0,0,0
0,0,0.0,90,MR,2021-09-11,0.0426957458257675,0,1
0,3,0.2186193168163299,90,MR,2021-08-29,0.1114184707403183,0,2
0,2,0.043372094631195,90,MR,2021-08-21,0.1440384835004806,0,2
1,3,0.1722422689199447,90,MR,2021-08-14,0.3662054538726806,0,4
