goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,20,Sub,2022-05-22,0.5704619884490967,1,1
0,1,0.0332221873104572,90,DR,2022-04-20,0.0,0,0
0,0,0.0,62,DR,2022-03-13,0.0,0,0
0,2,0.1068113520741462,48,DR,2022-03-01,0.0300923064351081,0,1
0,2,0.0529616624116897,90,DR,2022-02-20,0.0173776075243949,0,1
1,2,0.1445433795452118,90,DR,2022-02-13,0.0419502928853035,0,1
0,0,0.0,90,DR,2021-11-07,0.0,0,0
0,0,0.0,90,MR,2021-10-24,0.0273990165442228,0,1
0,2,0.1704909801483154,90,MR,2021-10-16,0.0,0,0
0,0,0.0,50,DR,2021-09-25,0.1555024981498718,0,1
0,0,0.0,90,DR,2021-09-19,0.0777707323431968,0,2
0,0,0.0,10,DR,2021-08-28,0.3676449060440063,1,1
0,1,0.070219337940216,90,DR,2021-08-23,0.0,0,0
0,0,0.0,90,DR,2021-08-14,0.1143994703888893,1,1
