goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,60,DR,2022-01-23,0.0,0,0
0,2,0.1346844732761383,90,DC,2022-01-19,0.0,0,0
0,2,0.0420355200767517,90,DC,2021-12-26,0.0,0,0
0,0,0.0,65,DMR,2021-12-05,0.0,0,0
0,1,0.0713923946022987,5,Sub,2021-12-02,0.0,0,0
0,0,0.0,70,DC,2021-11-21,0.0,0,0
0,1,0.0872872173786163,48,DR,2021-09-26,0.0,0,0
0,0,0.0,59,DC,2021-09-11,0.0,0,0
0,1,0.1132451891899108,90,DR,2021-08-29,0.2455720007419586,0,2
0,0,0.0,90,DR,2021-08-22,0.0,0,0
0,0,0.0,84,DR,2021-08-15,0.0,0,0
