goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DC,2022-04-10,0.0,0.0,0.0
0.0,0.0,0.0,11.0,DC,2021-11-06,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-10-30,0.0,0.0,0.0
1.0,2.0,0.1421728879213333,90.0,DC,2021-10-24,0.0230640843510627,0.0,1.0
0.0,0.0,0.0,90.0,DC,2021-10-16,0.0537287108600139,0.0,1.0
0.0,0.0,0.0,90.0,DC,2021-10-03,0.0,0.0,0.0
0.0,0.0,0.0,48.0,Sub,2021-09-25,0.0,0.0,0.0
0.0,0.0,0.0,5.0,Sub,2021-09-18,0.0,0.0,0.0
1.0,2.0,0.1421728879213333,514.0,,,0.0767927952110766,0.0,2.0
0.17509727626459143,0.35019455252918286,0.024894085433696495,514.0,,,0.013446209278204073,0.0,0.35019455252918286
