goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DC,2022-05-22,0.0,0,0
0,1,0.0477885045111179,90,DC,2022-05-15,0.0,0,0
0,2,0.0590997338294982,70,DC,2022-05-08,0.0,0,0
0,0,0.0,89,DC,2022-04-24,0.0,0,0
0,0,0.0,90,DC,2022-04-17,0.0,0,0
0,0,0.0,90,DC,2022-04-10,0.0,0,0
0,0,0.0,90,DC,2022-04-03,0.0,0,0
0,1,0.0271582193672657,90,DC,2022-03-20,0.3472634553909302,1,1
0,1,0.6364293098449707,90,DC,2022-03-13,0.0,0,0
0,0,0.0,90,DC,2022-03-05,0.0,0,0
0,1,0.0498917549848556,90,DC,2022-02-27,0.0,0,0
1,2,0.3815746009349823,90,DC,2022-02-19,0.0,0,0
1,1,0.1553035378456115,90,DC,2022-02-13,0.0,0,0
0,0,0.0,90,DC,2022-02-08,0.0,0,0
0,0,0.0,90,DC,2022-01-22,0.0,0,0
0,2,0.570152759552002,90,DC,2022-01-16,0.0,0,0
0,1,0.1082635000348091,90,DC,2022-01-12,0.0,0,0
0,0,0.0,90,DC,2022-01-01,0.0,0,0
0,0,0.0,90,DC,2021-12-28,0.0,0,0
0,1,0.1254919320344925,90,DC,2021-12-26,0.631710410118103,1,2
0,1,0.0219933092594146,90,DC,2021-12-15,0.0,0,0
0,0,0.0,90,DC,2021-12-12,0.0,0,0
0,1,0.1194457858800888,90,DC,2021-12-04,0.0,0,0
0,0,0.0,90,DC,2021-12-01,0.0145697742700576,0,1
0,0,0.0,90,DC,2021-11-28,0.0,0,0
0,1,0.096128836274147,90,DC,2021-11-20,0.0,0,0
0,2,0.1456810384988784,69,Sub,2021-11-07,0.0,0,0
0,0,0.0,1,Sub,2021-10-24,0.0,0,0
0,0,0.0,10,Sub,2021-10-17,0.0,0,0
0,0,0.0,1,Sub,2021-09-25,0.0,0,0
0,1,0.04681933298707,90,DC,2021-09-11,0.0,0,0
0,1,0.1308146715164184,90,DC,2021-08-28,0.0,0,0
0,4,0.182449072599411,90,DC,2021-08-23,0.049393743276596,0,1
0,1,0.0379090309143066,90,DC,2021-08-15,0.0,0,0
