goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,49.0,DR,2022-05-17,0.0,0.0,0.0
0.0,1.0,0.0134655619040131,90.0,DR,2022-04-30,0.1174977868795394,0.0,1.0
0.0,0.0,0.0,90.0,DR,2022-04-02,0.5523763298988342,1.0,1.0
0.0,0.0,0.0,90.0,DR,2022-02-19,0.0410771481692791,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2022-01-23,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2021-12-19,0.0,0.0,0.0
0.0,0.0,0.0,11.0,Sub,2021-10-03,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2021-08-21,0.0,0.0,0.0
0.0,1.0,0.0134655619040131,333.0,,,0.7109512649476527,1.0,3.0
0.0,0.27027027027027023,0.0036393410551386752,333.0,,,0.19214899052639262,0.27027027027027023,0.8108108108108107
