goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0,51,GK,2022-05-22,0.0,0,0
0,0,0,90,GK,2022-05-11,0.0,0,0
0,0,0,90,GK,2022-05-07,0.0,0,0
0,0,0,90,GK,2022-04-30,0.0,0,0
0,0,0,90,GK,2022-04-24,0.0,0,0
0,0,0,90,GK,2022-04-08,0.0,0,0
0,0,0,90,GK,2022-04-02,0.0,0,0
0,0,0,90,GK,2022-03-18,0.0,0,0
0,0,0,90,GK,2022-03-13,0.0,0,0
0,0,0,90,GK,2022-03-10,0.0,0,0
0,0,0,90,GK,2022-03-05,0.0,0,0
0,0,0,90,GK,2022-02-27,0.0,0,0
0,0,0,90,GK,2022-02-24,0.0,0,0
0,0,0,90,GK,2022-02-20,0.0,0,0
0,0,0,90,GK,2022-02-13,0.0,0,0
0,0,0,90,GK,2022-02-10,0.0,0,0
0,0,0,90,GK,2022-01-22,0.0,0,0
0,0,0,90,GK,2022-01-15,0.0,0,0
0,0,0,90,GK,2022-01-03,0.0,0,0
0,0,0,90,GK,2021-12-19,0.0,0,0
0,0,0,90,GK,2021-12-15,0.0,0,0
0,0,0,90,GK,2021-12-11,0.0,0,0
0,0,0,90,GK,2021-12-04,0.0,0,0
0,0,0,90,GK,2021-12-01,0.0,0,0
0,0,0,90,GK,2021-11-27,0.0,0,0
0,0,0,90,GK,2021-11-20,0.0,0,0
0,0,0,90,GK,2021-11-06,0.0,0,0
0,0,0,90,GK,2021-11-01,0.0,0,0
0,0,0,90,GK,2021-10-23,0.0621739774942398,0,1
0,0,0,90,GK,2021-10-16,0.0,0,0
0,0,0,90,GK,2021-10-02,0.0,0,0
0,0,0,90,GK,2021-09-26,0.3328450620174408,1,1
0,0,0,90,GK,2021-09-18,0.0,0,0
0,0,0,90,GK,2021-09-11,0.0,0,0
0,0,0,90,GK,2021-08-29,0.0,0,0
0,0,0,90,GK,2021-08-22,0.0,0,0
0,0,0,90,GK,2021-08-14,0.0,0,0
