goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,MC,2022-05-22,0.0,0.0,0.0
0.0,3.0,0.0654392093420028,90.0,AMC,2022-05-19,0.1972798854112625,1.0,3.0
0.0,1.0,0.03291866928339,90.0,MC,2022-05-15,0.0399251878261566,0.0,1.0
0.0,0.0,0.0,90.0,MC,2022-05-10,0.2491190135478973,0.0,1.0
0.0,2.0,0.0681875422596931,90.0,MC,2022-05-07,0.6469154357910156,1.0,2.0
0.0,1.0,0.0503896698355674,90.0,MC,2022-04-30,0.0841382071375846,0.0,1.0
0.0,1.0,0.0202255845069885,90.0,MC,2022-04-23,0.070707082748413,0.0,1.0
0.0,1.0,0.017272338271141,90.0,MC,2022-04-09,0.0137016978114843,0.0,1.0
0.0,1.0,0.0136597473174333,90.0,MC,2022-04-02,0.4203400015830993,0.0,4.0
0.0,1.0,0.0247484687715768,90.0,MC,2022-03-19,0.0916104465723037,0.0,2.0
0.0,1.0,0.037296786904335,90.0,MC,2022-03-13,0.0,0.0,0.0
0.0,2.0,0.089503988623619,90.0,MC,2022-03-10,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-03-05,0.2528879642486572,0.0,4.0
0.0,3.0,0.6968879699707031,90.0,MC,2022-02-26,0.0308433584868907,0.0,1.0
0.0,2.0,0.0310868695378303,90.0,MC,2022-02-19,0.0385518111288547,0.0,2.0
0.0,1.0,0.0253468211740255,90.0,MC,2022-02-13,0.0576045662164688,0.0,1.0
0.0,0.0,0.0,90.0,MC,2022-02-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-01-22,0.0,0.0,0.0
0.0,2.0,0.033252153545618,90.0,MC,2022-01-02,0.4457146525382995,0.0,3.0
0.0,1.0,0.0111018512398004,90.0,MC,2021-12-14,0.2348030805587768,0.0,3.0
0.0,0.0,0.0,90.0,MC,2021-12-11,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2021-12-05,0.8511002063751221,1.0,3.0
0.0,0.0,0.0,90.0,MC,2021-12-01,0.0152208814397454,0.0,2.0
1.0,3.0,0.1502623111009597,90.0,MC,2021-11-27,0.0147986803203821,0.0,1.0
0.0,0.0,0.0,90.0,MC,2021-11-20,0.0447916314005851,0.0,1.0
0.0,2.0,0.0231563299894332,90.0,DMC,2021-11-05,0.0481517538428306,0.0,1.0
0.0,2.0,0.1093651726841926,90.0,MC,2021-10-31,0.0707333385944366,0.0,1.0
0.0,1.0,0.0227327030152082,90.0,MC,2021-10-22,0.0,0.0,0.0
1.0,2.0,0.0358469486236572,90.0,MC,2021-10-16,0.6257299184799194,1.0,6.0
0.0,3.0,0.0736505687236785,90.0,MC,2021-10-03,0.0471701472997665,0.0,1.0
0.0,0.0,0.0,90.0,MC,2021-09-25,0.0,0.0,0.0
0.0,2.0,0.0710543319582939,39.0,MC,2021-09-18,0.0,0.0,0.0
0.0,1.0,0.0182618014514446,90.0,MC,2021-09-11,0.6872077584266663,0.0,4.0
0.0,1.0,0.0216920897364616,90.0,MC,2021-08-21,0.0801973342895507,0.0,3.0
1.0,3.0,0.0847328156232833,90.0,DMC,2021-08-14,0.0,0.0,0.0
3.0,43.0,1.8280727434903372,3099.0,,,5.3592440420761704,4.0,53.0
0.08712487899322363,1.2487899322362053,0.05309020552246865,3099.0,,,0.15564116288701368,0.11616650532429817,1.5392061955469507
