goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,40.0,Sub,2022-05-15,0.3227835893630981,1.0,1.0
0.0,0.0,0.0,90.0,DMR,2022-05-01,0.0,0.0,0.0
0.0,1.0,0.0727980956435203,90.0,AMR,2022-03-13,0.0989485681056976,0.0,1.0
0.0,0.0,0.0,90.0,FWR,2022-03-05,0.1152248531579971,0.0,2.0
0.0,0.0,0.0,90.0,FWR,2022-03-01,0.0687070488929748,0.0,1.0
0.0,0.0,0.0,90.0,FWR,2022-02-20,0.9245756268501282,1.0,2.0
0.0,0.0,0.0,90.0,AMR,2022-02-10,0.0,0.0,0.0
0.0,0.0,0.0,24.0,Sub,2022-01-23,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMR,2022-01-19,0.0,0.0,0.0
0.0,0.0,0.0,21.0,Sub,2021-12-28,0.0,0.0,0.0
0.0,2.0,0.3552189469337463,90.0,DR,2021-12-26,0.0276583433151245,0.0,1.0
0.0,0.0,0.0,17.0,Sub,2021-12-12,0.0,0.0,0.0
0.0,0.0,0.0,13.0,Sub,2021-11-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMR,2021-11-20,0.0093456162139773,0.0,1.0
0.0,0.0,0.0,8.0,Sub,2021-10-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MR,2021-09-11,0.1274729073047638,0.0,2.0
1.0,1.0,0.0595482662320137,90.0,MR,2021-08-28,0.0,0.0,0.0
1.0,4.0,0.4875653088092803,1113.0,,,1.6947165532037616,2.0,11.0
0.08086253369272237,0.32345013477088946,0.039425766210993016,1113.0,,,0.1370390743830535,0.16172506738544473,0.889487870619946
