goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,9,Sub,2021-12-19,0.0228140708059072,0,1
1,1,0.01774762570858,55,Sub,2021-10-02,0.0,0,0
0,0,0.0,1,Sub,2021-09-11,0.0,0,0
