goals,shots,xG,time,position,date,xA,assists,key_passes
1.0,5.0,0.8478915691375732,90.0,MR,2022-05-22,0.3647636473178863,0.0,2.0
0.0,3.0,0.5559406280517578,90.0,FWR,2022-05-15,0.3302954137325287,0.0,4.0
0.0,1.0,0.0571389682590961,83.0,AMR,2022-05-11,0.0,0.0,0.0
0.0,0.0,0.0,64.0,AMR,2022-05-08,0.0,0.0,0.0
0.0,1.0,0.1015730872750282,90.0,MR,2022-04-30,0.0633345395326614,0.0,1.0
0.0,2.0,0.1032261028885841,90.0,AMR,2022-04-25,0.0,0.0,0.0
1.0,2.0,0.0850595608353614,85.0,AMR,2022-04-09,0.0,0.0,0.0
0.0,2.0,0.16385018825531,90.0,AMR,2022-04-02,0.1097583398222923,0.0,2.0
0.0,3.0,0.9321682453155518,90.0,AML,2022-03-13,1.2437901496887207,1.0,4.0
0.0,0.0,0.0,90.0,AMR,2022-03-10,0.0,0.0,0.0
0.0,4.0,0.9000962972640991,90.0,AMR,2022-03-05,0.2231870889663696,0.0,3.0
0.0,3.0,0.219658613204956,90.0,MR,2022-02-26,0.2954948246479034,0.0,6.0
0.0,1.0,0.0360356606543064,90.0,MR,2022-02-23,0.0,0.0,0.0
1.0,1.0,0.6598788499832153,38.0,Sub,2022-02-20,0.0151618365198373,0.0,1.0
0.0,0.0,0.0,48.0,MR,2022-02-12,0.0223399978131055,0.0,1.0
0.0,1.0,0.055355429649353,90.0,AMR,2022-02-09,0.0887611210346221,0.0,2.0
0.0,3.0,0.0816564410924911,90.0,AMR,2022-01-22,0.4550797343254089,0.0,2.0
0.0,3.0,0.1128547713160514,90.0,AMR,2022-01-16,0.9282002449035645,1.0,7.0
0.0,5.0,0.4718363881111145,90.0,FWR,2022-01-02,0.0721954032778739,0.0,2.0
1.0,4.0,0.9113263487815856,90.0,AMR,2021-12-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,AMR,2021-12-14,0.0,0.0,0.0
1.0,5.0,0.9446538090705872,84.0,FW,2021-12-11,0.0675184205174446,0.0,1.0
0.0,1.0,0.0190977081656456,90.0,FWR,2021-12-05,0.6295973062515259,1.0,4.0
1.0,2.0,0.7772500514984131,90.0,MR,2021-11-30,0.0343071743845939,0.0,1.0
0.0,1.0,0.0385425612330436,90.0,AMR,2021-11-27,0.0,0.0,0.0
1.0,3.0,0.1344979852437973,90.0,MR,2021-11-07,0.4776575267314911,0.0,4.0
1.0,5.0,0.4007765352725982,90.0,AMR,2021-10-31,0.0854157581925392,0.0,2.0
0.0,3.0,0.0596444234251976,55.0,MR,2021-10-23,0.0822725817561149,0.0,1.0
0.0,5.0,0.3270180225372314,90.0,MR,2021-10-02,0.0940560027956962,0.0,1.0
1.0,3.0,0.1234398558735847,73.0,MR,2021-09-25,0.5321087837219238,0.0,3.0
1.0,4.0,0.2949138879776001,70.0,MR,2021-09-17,0.2112007886171341,0.0,3.0
0.0,0.0,0.0,90.0,MR,2021-09-12,0.2567606270313263,0.0,3.0
0.0,3.0,0.3347792029380798,90.0,AMR,2021-08-29,0.1259111016988754,0.0,2.0
1.0,6.0,0.1760876774787902,90.0,AMR,2021-08-21,0.0253510437905788,0.0,1.0
0.0,2.0,0.3042939007282257,90.0,MR,2021-08-14,0.1046242490410804,0.0,1.0
11.0,87.0,10.23054277151823,2940.0,,,6.9391437061131,3.0,64.0
0.33673469387755106,2.663265306122449,0.3131798807607622,2940.0,,,0.21242276651366634,0.09183673469387756,1.959183673469388
