goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,89.0,DML,2022-04-08,0.0850001275539398,0.0,1.0
0.0,0.0,0.0,90.0,DML,2022-04-02,0.0477375090122222,0.0,1.0
0.0,1.0,0.0297714117914438,90.0,DML,2022-03-13,0.0235268957912921,0.0,1.0
0.0,1.0,0.0294642802327871,90.0,DML,2022-03-05,0.033372264355421,0.0,2.0
0.0,1.0,0.0207542646676301,80.0,DML,2022-02-27,0.4746703505516052,0.0,3.0
0.0,0.0,0.0,1.0,Sub,2022-02-20,0.0,0.0,0.0
0.0,1.0,0.0642719566822052,66.0,DML,2022-02-10,0.0,0.0,0.0
0.0,2.0,0.0265047140419483,90.0,DML,2022-01-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DML,2021-12-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DML,2021-12-15,0.0,0.0,0.0
0.0,0.0,0.0,77.0,DML,2021-10-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DML,2021-10-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DML,2021-09-26,0.0,0.0,0.0
0.0,2.0,0.0303140506148338,75.0,DML,2021-09-18,0.0,0.0,0.0
0.0,2.0,0.3879908919334411,90.0,DML,2021-09-11,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DML,2021-08-29,0.0,0.0,0.0
0.0,1.0,0.0154351787641644,90.0,DML,2021-08-22,0.0344704873859882,0.0,1.0
0.0,0.0,0.0,90.0,DML,2021-08-14,0.0228928532451391,0.0,1.0
0.0,11.0,0.6045067487284539,1468.0,,,0.7216704878956077,0.0,10.0
0.0,0.6743869209809265,0.03706104045337933,1468.0,,,0.04424410348133835,0.0,0.6130790190735695
