goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.1357671171426773,59,FWR,2022-05-22,0.088290236890316,0,2
0,3,0.8934701681137085,90,FWR,2022-05-15,0.1255496144294738,0,3
0,0,0.0,11,Sub,2022-05-11,0.1014219298958778,0,1
0,1,0.130408689379692,17,Sub,2022-04-23,0.1373117268085479,0,1
1,4,0.6070401668548584,90,FWR,2022-04-20,0.1785185784101486,1,3
0,2,0.1454949229955673,13,Sub,2022-04-10,0.0,0,0
0,4,0.1982166022062301,90,FWR,2022-03-14,0.0,0,0
2,8,0.9570370316505432,90,FWR,2022-03-06,0.0,0,0
0,0,0.0,11,Sub,2022-02-26,0.0,0,0
1,2,0.8349066972732544,20,Sub,2022-02-19,0.0,0,0
0,2,0.1571806669235229,85,FWR,2022-02-12,0.1090295389294624,0,3
1,1,0.7611688375473022,69,FWR,2022-02-09,0.0,0,0
1,2,0.8319949507713318,90,FWR,2022-01-01,0.139432743191719,0,3
1,5,1.0918161869049072,90,FWR,2021-12-26,0.1223598569631576,1,2
1,2,0.3353134095668793,78,AMR,2021-12-19,0.4512800574302673,1,3
1,5,0.3827595710754394,90,FWR,2021-12-14,0.6540759205818176,1,4
0,0,0.0,20,Sub,2021-12-04,0.055076278746128,0,1
0,2,0.1030372083187103,90,FWR,2021-12-01,0.0679270029067993,0,3
0,2,0.3496760725975036,90,FW,2021-11-28,0.1856801658868789,0,3
0,2,0.1341894119977951,29,Sub,2021-11-21,0.0,0,0
0,1,0.0585894882678985,7,Sub,2021-10-30,0.0,0,0
1,1,0.4351611137390136,1,Sub,2021-10-23,0.0,0,0
0,4,0.2945129871368408,90,FWR,2021-10-16,0.1317530572414398,0,2
0,0,0.0,7,Sub,2021-09-25,0.0,0,0
0,1,0.0228795167058706,21,Sub,2021-09-18,0.036457322537899,0,1
0,2,0.1920535266399383,26,Sub,2021-08-28,1.300872564315796,1,3
1,2,0.5713855624198914,14,Sub,2021-08-21,0.0336715206503868,0,1
0,2,0.4995260834693908,80,FWR,2021-08-15,0.0141139524057507,0,1
