goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DC,2022-05-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-05-11,0.0,0.0,0.0
0.0,1.0,0.0670400261878967,82.0,DC,2022-05-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-04-30,0.0,0.0,0.0
0.0,0.0,0.0,70.0,DC,2022-04-23,0.0,0.0,0.0
0.0,2.0,0.1185031607747078,90.0,DC,2022-04-16,0.0518240220844745,0.0,1.0
0.0,0.0,0.0,90.0,DC,2022-04-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-04-02,0.0908555462956428,0.0,1.0
0.0,0.0,0.0,90.0,DC,2022-03-13,0.0,0.0,0.0
0.0,1.0,0.0252415034919977,90.0,DC,2022-03-10,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-03-06,0.0,0.0,0.0
0.0,1.0,0.0799572393298149,90.0,DC,2022-02-26,0.0,0.0,0.0
0.0,1.0,0.0161635745316743,90.0,DC,2022-02-23,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-02-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-02-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-02-08,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-02-05,0.0,0.0,0.0
0.0,1.0,0.0256795994937419,90.0,DC,2022-01-21,0.0,0.0,0.0
0.0,1.0,0.0532794147729873,90.0,DC,2022-01-15,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-12-18,0.0,0.0,0.0
0.0,0.0,0.0,55.0,DC,2021-12-06,0.0,0.0,0.0
0.0,0.0,0.0,89.0,DC,2021-12-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-11-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-11-22,0.0,0.0,0.0
0.0,0.0,0.0,35.0,DL,2021-11-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-10-31,0.0317501798272132,0.0,1.0
0.0,0.0,0.0,90.0,DC,2021-10-27,0.0,0.0,0.0
0.0,1.0,0.0118427276611328,90.0,DC,2021-10-24,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-10-17,0.0,0.0,0.0
0.0,2.0,0.5686914920806885,81.0,DC,2021-10-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-09-26,0.0473884157836437,0.0,1.0
0.0,0.0,0.0,90.0,DC,2021-09-23,0.0,0.0,0.0
0.0,1.0,0.0101850014179945,90.0,DC,2021-09-20,0.0,0.0,0.0
0.0,1.0,0.0131003269925713,90.0,DC,2021-09-12,0.0,0.0,0.0
0.0,1.0,0.0599973164498806,90.0,DC,2021-08-27,0.0,0.0,0.0
0.0,1.0,0.4803055822849273,90.0,DC,2021-08-22,0.0190697498619556,0.0,1.0
0.0,15.0,1.5299869654700156,3112.0,,,0.2408879138529298,0.0,5.0
0.0,0.43380462724935737,0.044247695016806365,3112.0,,,0.006966552778523034,0.0,0.14460154241645246
