goals,shots,xG,time,position,date,xA,assists,key_passes
0,2,0.0798091813921928,90,DC,2022-03-16,0.0210516825318336,0,1
0,1,0.1355200558900833,90,DC,2022-03-05,0.0211593005806207,0,1
0,2,0.0737115740776062,90,DC,2022-02-19,0.0,0,0
0,0,0.0,1,Sub,2022-02-12,0.0,0,0
0,0,0.0,26,Sub,2022-01-02,0.0,0,0
0,1,0.0416950695216655,90,DC,2021-12-04,0.0410492494702339,0,1
0,0,0.0,55,Sub,2021-12-01,0.0,0,0
0,0,0.0,90,DC,2021-11-20,0.0,0,0
0,1,0.0180944986641407,90,DC,2021-11-06,0.0,0,0
0,1,0.0554226636886596,90,DC,2021-10-30,0.0,0,0
0,1,0.0319334454834461,90,DC,2021-10-16,0.0,0,0
0,2,0.108084961771965,90,DC,2021-10-02,0.0,0,0
0,1,0.0405781865119934,90,DC,2021-09-27,0.0,0,0
0,2,0.0673227086663246,90,DC,2021-09-19,0.0197491515427827,0,1
0,0,0.0,90,DC,2021-09-11,0.0,0,0
0,1,0.0580487214028835,90,DC,2021-08-28,0.0,0,0
1,3,0.1337432861328125,90,DC,2021-08-21,0.0,0,0
0,4,0.063740037381649,90,DC,2021-08-14,0.0,0,0
