goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.014911008067429,90,MC,2022-05-22,0.0,0,0
0,2,0.0714171826839447,71,MC,2022-05-15,0.8874459862709045,0,2
0,2,0.0209715571254491,90,DMC,2022-04-30,0.0,0,0
0,0,0.0,60,DMC,2022-04-23,0.2862484455108642,0,1
0,1,0.0489263348281383,90,DMC,2022-04-16,0.1164951771497726,0,1
0,1,0.020573254674673,90,DMC,2022-04-10,0.5441494584083557,1,3
0,0,0.0,90,DMC,2022-04-02,0.0,0,0
0,0,0.0,42,Sub,2022-03-13,0.0,0,0
0,1,0.0108954301103949,47,MC,2022-03-10,0.0,0,0
0,0,0.0,83,MC,2022-03-05,0.0,0,0
0,2,0.0477646850049495,73,DMC,2022-02-25,0.0,0,0
0,0,0.0,83,MC,2022-02-19,0.0,0,0
0,0,0.0,26,Sub,2022-02-12,0.0,0,0
0,0,0.0,13,Sub,2022-02-09,0.0,0,0
0,0,0.0,34,DMC,2021-11-27,0.0,0,0
0,1,0.0203931648284196,90,MC,2021-11-20,0.069467581808567,0,1
1,2,0.0660486668348312,90,MC,2021-11-06,0.0,0,0
0,2,0.030254615470767,90,MC,2021-10-31,0.0497990548610687,0,1
0,1,0.0090400595217943,90,MC,2021-10-23,0.0,0,0
0,3,0.1186232045292854,86,MC,2021-10-16,0.0,0,0
0,2,0.237230896949768,90,MC,2021-10-02,0.0509563013911247,0,2
0,3,0.0608976334333419,71,MC,2021-09-25,0.0404342487454414,0,1
0,2,0.0575908981263637,72,MC,2021-09-18,0.2451467663049698,1,1
0,3,0.110476553440094,86,MC,2021-08-27,0.0348048619925975,0,1
0,4,0.1372760087251663,90,MC,2021-08-22,0.0697855874896049,0,1
0,0,0.0,41,MC,2021-08-14,0.0,0,0
0,2,0.0315944366157054,90,DMC,2021-08-08,0.0,0,0
