goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,2.0,Sub,2021-12-28,0.0,0.0,0.0
0.0,1.0,0.0189577750861644,90.0,DC,2021-12-26,0.0,0.0,0.0
0.0,1.0,0.0959084928035736,83.0,DC,2021-12-15,0.0,0.0,0.0
1.0,1.0,0.5569242238998413,90.0,DC,2021-12-12,0.0,0.0,0.0
0.0,1.0,0.0173028353601694,90.0,DC,2021-12-05,0.2725663185119629,0.0,1.0
0.0,0.0,0.0,90.0,DC,2021-11-30,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-11-27,0.080216571688652,0.0,1.0
0.0,0.0,0.0,5.0,Sub,2021-10-18,0.0,0.0,0.0
1.0,4.0,0.6890933271497487,540.0,,,0.3527828902006149,0.0,2.0
0.16666666666666666,0.6666666666666666,0.11484888785829145,540.0,,,0.05879714836676914,0.0,0.3333333333333333
