goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,1.0,Sub,2022-05-22,0.0,0.0,0.0
0.0,0.0,0.0,14.0,Sub,2022-04-23,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2021-12-19,0.0,0.0,0.0
0.0,0.0,0.0,76.0,Sub,2021-12-16,0.0,0.0,0.0
0.0,1.0,0.1023794189095497,3.0,Sub,2021-12-12,0.0,0.0,0.0
0.0,0.0,0.0,71.0,DL,2021-11-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DML,2021-11-20,0.2561300694942474,1.0,3.0
0.0,1.0,0.0165557581931352,90.0,DL,2021-11-06,0.0257330406457185,0.0,1.0
0.0,0.0,0.0,90.0,DL,2021-10-30,0.0142231686040759,0.0,1.0
0.0,1.0,0.0117081627249717,90.0,DL,2021-10-23,0.0359853357076644,0.0,1.0
0.0,0.0,0.0,90.0,DL,2021-10-17,0.0221415609121322,0.0,1.0
0.0,0.0,0.0,90.0,DL,2021-10-02,0.1616042256355285,0.0,4.0
0.0,2.0,0.0902553647756576,90.0,DL,2021-09-25,0.752805233001709,0.0,3.0
0.0,1.0,0.0454951524734497,90.0,DL,2021-09-17,0.0948637127876281,0.0,2.0
0.0,2.0,0.0308045409619808,90.0,DL,2021-09-11,0.0811923220753669,0.0,2.0
0.0,0.0,0.0,90.0,DML,2021-08-28,0.0433736965060234,0.0,2.0
0.0,1.0,0.0292538795620203,90.0,DL,2021-08-21,0.2131406962871551,0.0,5.0
0.0,1.0,0.0398333668708801,90.0,DL,2021-08-15,0.2635303437709808,1.0,4.0
0.0,10.0,0.36628564447164513,1335.0,,,1.96472340542823,2.0,29.0
0.0,0.6741573033707865,0.02469341423404349,1335.0,,,0.1324532632872964,0.1348314606741573,1.9550561797752808
