goals,shots,xG,time,position,date,xA,assists,key_passes
1.0,1.0,0.0553728230297565,17.0,Sub,2022-05-22,0.0,0.0,0.0
0.0,1.0,0.040995966643095,9.0,Sub,2022-04-10,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-04-02,0.0,0.0,0.0
0.0,2.0,0.0967020243406295,76.0,ML,2022-03-12,0.2095791846513748,0.0,3.0
0.0,2.0,0.114257201552391,84.0,ML,2022-03-05,0.0492128320038318,0.0,1.0
0.0,0.0,0.0,15.0,Sub,2022-02-26,0.0,0.0,0.0
0.0,0.0,0.0,88.0,DMR,2022-02-19,0.0,0.0,0.0
0.0,1.0,0.5624945163726807,87.0,DMR,2022-02-12,0.3990978002548218,0.0,1.0
0.0,0.0,0.0,64.0,FW,2022-02-09,0.0263406634330749,0.0,1.0
0.0,2.0,0.1522594988346099,90.0,DMR,2022-01-22,0.0,0.0,0.0
0.0,0.0,0.0,66.0,DML,2022-01-19,0.0,0.0,0.0
0.0,1.0,0.095669612288475,40.0,Sub,2022-01-16,0.0,0.0,0.0
0.0,0.0,0.0,79.0,DML,2022-01-11,0.0,0.0,0.0
0.0,0.0,0.0,56.0,DML,2022-01-02,0.0,0.0,0.0
0.0,0.0,0.0,19.0,Sub,2021-12-29,0.0,0.0,0.0
0.0,3.0,0.1827957183122635,90.0,DMR,2021-12-26,0.0720224231481552,0.0,2.0
1.0,4.0,0.9388849139213562,75.0,FW,2021-12-05,0.0416456907987594,0.0,1.0
0.0,0.0,0.0,72.0,DMR,2021-12-02,0.0,0.0,0.0
0.0,1.0,0.0937558636069297,89.0,DMR,2021-11-28,0.0,0.0,0.0
0.0,2.0,0.1784425675868988,90.0,DMR,2021-11-20,0.5458442568778992,2.0,2.0
0.0,5.0,0.4892202913761139,90.0,DMR,2021-11-06,0.0,0.0,0.0
0.0,1.0,0.0590512678027153,79.0,DMR,2021-10-30,0.0981112048029899,0.0,1.0
0.0,0.0,0.0,90.0,DMR,2021-10-24,0.0546813271939754,0.0,2.0
0.0,0.0,0.0,75.0,DMR,2021-10-16,0.0,0.0,0.0
0.0,2.0,0.1442509889602661,90.0,DMR,2021-10-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMR,2021-09-25,0.0,0.0,0.0
0.0,0.0,0.0,71.0,DMR,2021-09-18,0.0,0.0,0.0
0.0,0.0,0.0,66.0,DMR,2021-09-11,0.0,0.0,0.0
0.0,2.0,0.0953302830457687,90.0,MR,2021-08-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMR,2021-08-21,0.1112638562917709,0.0,2.0
1.0,3.0,0.1904346942901611,90.0,DMR,2021-08-13,0.5586957931518555,0.0,1.0
3.0,33.0,3.4899182319641113,2128.0,,,2.166495032608509,2.0,17.0
0.1268796992481203,1.3956766917293233,0.14759992522404605,2128.0,,,0.09162807938663807,0.08458646616541353,0.718984962406015
