goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,7,Sub,2022-05-22,0.0,0,0
0,0,0.0,1,Sub,2022-05-15,0.0,0,0
0,0,0.0,41,Sub,2022-05-08,0.0,0,0
0,0,0.0,8,Sub,2022-05-01,0.0,0,0
0,3,0.2430642694234848,76,AMC,2022-04-24,0.081194132566452,0,1
0,0,0.0,6,Sub,2022-04-03,0.0,0,0
0,1,0.0979938134551048,32,Sub,2022-03-20,0.0,0,0
1,2,0.1792829632759094,32,Sub,2022-03-13,0.0127664590254426,0,1
0,1,0.0519036017358303,17,Sub,2022-01-16,0.0,0,0
0,1,0.0901138260960578,1,Sub,2022-01-12,0.0,0,0
0,0,0.0,7,Sub,2021-12-26,0.1040666922926902,0,1
0,1,0.0418784692883491,19,Sub,2021-11-20,0.0,0,0
0,0,0.0,1,Sub,2021-10-17,0.0,0,0
0,0,0.0,1,Sub,2021-09-25,0.0,0,0
0,0,0.0,20,Sub,2021-09-19,0.0154411774128675,0,1
0,1,0.0247128531336784,6,Sub,2021-09-11,0.0,0,0
0,1,0.038598496466875,1,Sub,2021-08-28,0.0,0,0
0,0,0.0,1,Sub,2021-08-23,0.0,0,0
0,0,0.0,1,Sub,2021-08-15,0.0,0,0
