goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,2.0,0.0852255597710609,86.0,FW,2022-02-09,0.086289182305336,1.0,1.0
0.0,1.0,0.0633835196495056,90.0,FW,2022-01-21,0.0,0.0,0.0
1.0,4.0,0.7241060733795166,90.0,AMC,2022-01-15,0.0,0.0,0.0
0.0,2.0,0.1518400311470031,78.0,AMC,2022-01-12,0.0693602859973907,0.0,1.0
0.0,0.0,0.0,90.0,FW,2021-12-28,0.0798079296946525,0.0,1.0
0.0,0.0,0.0,16.0,Sub,2021-12-26,0.0,0.0,0.0
0.0,1.0,0.0328722298145294,25.0,Sub,2021-12-14,0.0,0.0,0.0
0.0,1.0,0.5555305480957031,72.0,FW,2021-12-05,0.1394018977880478,0.0,1.0
0.0,1.0,0.0935511887073516,21.0,Sub,2021-11-30,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2021-11-06,0.0,0.0,0.0
0.0,0.0,0.0,12.0,Sub,2021-10-31,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2021-10-16,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2021-10-02,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2021-09-18,0.0,0.0,0.0
0.0,0.0,0.0,9.0,Sub,2021-09-11,0.0860634073615074,0.0,1.0
0.0,1.0,0.1091249957680702,6.0,Sub,2021-08-28,0.0,0.0,0.0
0.0,1.0,0.1136666908860206,12.0,Sub,2021-08-14,0.0,0.0,0.0
1.0,14.0,1.9293008372187612,611.0,,,0.4609227031469344,1.0,5.0
0.14729950900163666,2.062193126022913,0.2841850660387701,611.0,,,0.06789368786125057,0.14729950900163666,0.7364975450081833
