goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0727186873555183,90.0,FWR,2022-05-22,0.0,0.0,0.0
0.0,1.0,0.0224174503237009,77.0,FWR,2022-05-16,0.0216125305742025,0.0,1.0
0.0,0.0,0.0,82.0,FWR,2022-05-08,0.0,0.0,0.0
0.0,0.0,0.0,90.0,FWR,2022-04-30,0.0,0.0,0.0
0.0,1.0,0.0844463929533958,21.0,Sub,2022-04-23,0.0587233826518058,0.0,1.0
1.0,7.0,0.4314867258071899,79.0,FWR,2022-04-20,0.0,0.0,0.0
0.0,1.0,0.0916849449276924,75.0,FWR,2022-04-17,0.0299261361360549,0.0,1.0
0.0,2.0,0.1136936694383621,78.0,Sub,2022-04-08,0.0256324000656604,0.0,1.0
0.0,1.0,0.0289982855319976,72.0,FWR,2022-03-17,0.0785087943077087,0.0,1.0
0.0,1.0,0.0179992951452732,71.0,MR,2022-03-13,0.0302115008234977,0.0,1.0
0.0,0.0,0.0,2.0,Sub,2022-03-10,0.0,0.0,0.0
0.0,1.0,0.027005024254322,1.0,Sub,2022-02-26,0.0,0.0,0.0
0.0,0.0,0.0,9.0,Sub,2022-02-19,0.0,0.0,0.0
0.0,0.0,0.0,2.0,Sub,2022-01-15,0.0,0.0,0.0
0.0,1.0,0.0393265150487422,10.0,Sub,2021-12-27,0.0,0.0,0.0
0.0,0.0,0.0,81.0,MR,2021-12-19,0.0,0.0,0.0
0.0,1.0,0.048754908144474,64.0,MR,2021-12-12,0.0,0.0,0.0
0.0,6.0,0.4052698314189911,89.0,MR,2021-12-04,0.0,0.0,0.0
0.0,0.0,0.0,11.0,Sub,2021-11-30,0.0,0.0,0.0
0.0,0.0,0.0,19.0,Sub,2021-11-27,0.0224141012877225,0.0,1.0
0.0,0.0,0.0,77.0,MR,2021-11-06,0.0396049618721008,0.0,1.0
0.0,1.0,0.0101144164800643,20.0,Sub,2021-10-30,0.0,0.0,0.0
0.0,0.0,0.0,22.0,Sub,2021-10-23,0.0117081627249717,0.0,1.0
0.0,0.0,0.0,80.0,MR,2021-10-02,0.0,0.0,0.0
0.0,2.0,0.0555436909198761,83.0,MR,2021-09-25,0.0258006565272808,0.0,1.0
0.0,2.0,0.1802196353673935,65.0,MR,2021-09-17,0.5388690829277039,0.0,4.0
0.0,1.0,0.0113467946648597,90.0,MC,2021-09-11,0.0068150064907968,0.0,1.0
0.0,0.0,0.0,90.0,MC,2021-08-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2021-08-21,0.0913029685616493,0.0,1.0
0.0,2.0,0.0710291638970375,90.0,MC,2021-08-15,0.0207067839801311,0.0,1.0
1.0,32.0,1.7120554316788907,1730.0,,,1.0018364689312869,0.0,17.0
0.05202312138728324,1.6647398843930636,0.08906646754398855,1730.0,,,0.05211866023341955,0.0,0.8843930635838151
