goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DL,2022-05-22,0.2646180689334869,0.0,1.0
0.0,0.0,0.0,90.0,DL,2022-05-16,0.1030914634466171,0.0,1.0
0.0,0.0,0.0,90.0,DL,2022-05-08,0.1879147589206695,0.0,1.0
0.0,0.0,0.0,90.0,DL,2022-04-30,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2022-04-23,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2022-04-20,0.1161987110972404,0.0,1.0
0.0,1.0,0.0115355839952826,90.0,DL,2022-04-17,0.1049262881278991,0.0,2.0
0.0,1.0,0.0163346678018569,90.0,DL,2022-04-08,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2022-04-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2022-03-17,0.0373056977987289,0.0,1.0
0.0,0.0,0.0,90.0,DL,2022-03-13,0.0795381367206573,0.0,2.0
0.0,1.0,0.0391140580177307,90.0,DL,2022-03-10,0.0273603852838277,0.0,1.0
0.0,1.0,0.041998017579317,90.0,DL,2022-03-05,0.2619534730911255,0.0,1.0
0.0,2.0,0.1722055673599243,90.0,DL,2022-02-26,0.3165685832500458,0.0,5.0
0.0,0.0,0.0,90.0,DL,2022-02-19,0.1439032554626464,0.0,3.0
0.0,0.0,0.0,90.0,DL,2022-02-08,0.0544517636299133,0.0,1.0
0.0,2.0,0.0645329505205154,90.0,DL,2022-01-02,0.0428662560880184,0.0,2.0
0.0,0.0,0.0,90.0,DL,2021-12-26,0.110401302576065,0.0,2.0
0.0,2.0,0.0592418573796749,90.0,DL,2021-12-14,0.0629131719470024,0.0,1.0
0.0,0.0,0.0,90.0,DL,2021-12-11,0.0,0.0,0.0
0.0,0.0,0.0,69.0,DL,2021-12-01,0.0,0.0,0.0
1.0,1.0,0.0568158589303493,90.0,DL,2021-11-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2021-11-20,0.5003932118415833,0.0,3.0
0.0,0.0,0.0,90.0,DL,2021-11-05,0.0369369201362133,0.0,2.0
0.0,0.0,0.0,90.0,DL,2021-10-31,0.081044927239418,0.0,2.0
0.0,0.0,0.0,90.0,ML,2021-10-22,0.4489076733589172,0.0,3.0
0.0,0.0,0.0,90.0,DML,2021-10-16,0.0507953353226184,0.0,1.0
0.0,1.0,0.0464275628328323,90.0,DML,2021-10-03,0.7106347680091858,1.0,2.0
0.0,1.0,0.5068937540054321,90.0,DML,2021-09-25,0.0,0.0,0.0
0.0,0.0,0.0,63.0,DL,2021-09-18,0.096040591597557,0.0,1.0
0.0,0.0,0.0,90.0,DL,2021-09-11,0.0086052501574158,0.0,1.0
0.0,0.0,0.0,90.0,DL,2021-08-28,0.0,0.0,0.0
0.0,0.0,0.0,48.0,DL,2021-08-14,0.0164307113736867,0.0,1.0
1.0,13.0,1.0150998784229155,2880.0,,,3.8638007054105388,1.0,41.0
0.03125,0.40625,0.03172187120071611,2880.0,,,0.12074377204407934,0.03125,1.28125
