goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,2.0,0.0648064240813255,82.0,MC,2022-05-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-05-15,0.0353148058056831,0.0,1.0
0.0,1.0,0.014191155321896,89.0,MC,2022-05-11,0.0,0.0,0.0
0.0,1.0,0.015690928325057,90.0,MC,2022-05-07,0.0,0.0,0.0
0.0,0.0,0.0,13.0,Sub,2022-04-23,0.0352861583232879,0.0,1.0
0.0,0.0,0.0,16.0,Sub,2022-04-09,0.0,0.0,0.0
0.0,0.0,0.0,24.0,Sub,2022-03-06,0.0,0.0,0.0
0.0,0.0,0.0,14.0,Sub,2022-02-23,0.0,0.0,0.0
0.0,0.0,0.0,47.0,MC,2022-02-12,0.0,0.0,0.0
0.0,0.0,0.0,77.0,MC,2022-02-08,0.0,0.0,0.0
0.0,0.0,0.0,71.0,MC,2022-02-05,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-01-21,0.052667886018753,0.0,2.0
0.0,2.0,0.0414977483451366,90.0,MC,2022-01-15,0.298225075006485,0.0,2.0
0.0,6.0,0.1361862560734151,793.0,,,0.421493925154209,0.0,6.0
0.0,0.6809583858764187,0.015456195519050895,793.0,,,0.04783663715495436,0.0,0.6809583858764187
