goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,51.0,DC,2022-05-15,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-05-10,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-05-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-04-23,0.0,0.0,0.0
0.0,2.0,0.0552607104182243,90.0,DC,2022-04-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-04-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-03-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-02-26,0.0495406538248062,0.0,1.0
0.0,0.0,0.0,90.0,DC,2022-02-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-01-22,0.0,0.0,0.0
0.0,0.0,0.0,51.0,DC,2022-01-15,0.0,0.0,0.0
0.0,1.0,0.1237315163016319,90.0,DC,2022-01-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-12-26,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-12-14,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-12-11,0.0,0.0,0.0
2.0,2.0,0.1912850141525268,90.0,DC,2021-12-05,0.0,0.0,0.0
0.0,1.0,0.0074892793782055,90.0,DC,2021-12-01,0.0,0.0,0.0
0.0,1.0,0.0147986803203821,90.0,DC,2021-11-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-11-20,0.0125260129570961,0.0,1.0
0.0,1.0,0.0104335080832242,52.0,DC,2021-10-31,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-10-22,0.0,0.0,0.0
0.0,1.0,0.0507953353226184,90.0,DC,2021-10-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-10-03,0.074110172688961,0.0,1.0
0.0,1.0,0.5149540901184082,90.0,DC,2021-09-25,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-09-18,0.0,0.0,0.0
0.0,3.0,0.1480356901884079,90.0,DC,2021-09-11,0.0,0.0,0.0
0.0,1.0,0.0901176258921623,90.0,DC,2021-08-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-08-21,0.1345229893922805,0.0,1.0
0.0,0.0,0.0,90.0,DC,2021-08-14,0.0,0.0,0.0
2.0,14.0,1.2069014501757918,2494.0,,,0.2706998288631438,0.0,4.0
0.07217321571772253,0.5052125100240578,0.04355297935678479,2494.0,,,0.009768638571645125,0.0,0.14434643143544507
