goals,shots,xG,time,position,date,xA,assists,key_passes
1.0,4.0,0.2032665163278579,90.0,FWR,2022-05-17,0.0691926926374435,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2022-02-19,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-02-10,0.0,0.0,0.0
0.0,0.0,0.0,29.0,Sub,2022-01-23,0.0,0.0,0.0
1.0,2.0,0.644173800945282,15.0,Sub,2022-01-16,0.4911211431026459,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2021-12-11,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2021-12-01,0.0,0.0,0.0
0.0,0.0,0.0,7.0,Sub,2021-11-27,0.0,0.0,0.0
1.0,1.0,0.9159120321273804,13.0,Sub,2021-11-20,0.0,0.0,0.0
0.0,0.0,0.0,3.0,Sub,2021-11-07,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2021-10-30,0.0,0.0,0.0
3.0,7.0,1.7633523494005203,162.0,,,0.5603138357400894,0.0,2.0
1.6666666666666665,3.888888888888889,0.9796401941114001,162.0,,,0.31128546430004966,0.0,1.1111111111111112
