goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,8,Sub,2022-05-22,0.0,0,0
0,0,0.0,90,DC,2022-05-19,0.0,0,0
0,0,0.0,29,Sub,2022-05-15,0.0,0,0
0,0,0.0,90,DC,2022-05-11,0.0,0,0
0,1,0.0130048198625445,90,DC,2022-05-08,0.0,0,0
0,0,0.0,90,DC,2022-05-01,0.0,0,0
0,0,0.0,5,Sub,2022-04-20,0.0,0,0
0,0,0.0,90,DC,2022-04-17,0.0642480254173278,0,1
0,0,0.0,90,DC,2022-04-10,0.0,0,0
0,0,0.0,23,Sub,2022-04-02,0.0,0,0
0,0,0.0,90,DC,2022-03-20,0.0,0,0
0,0,0.0,90,DC,2022-03-13,0.0,0,0
0,0,0.0,90,DC,2022-03-05,0.0,0,0
0,0,0.0,90,DC,2022-03-01,0.0752645134925842,0,1
0,0,0.0,90,DC,2022-02-20,0.0,0,0
0,0,0.0,90,DC,2022-02-13,0.0738072395324707,0,1
0,0,0.0,90,DC,2022-02-10,0.0,0,0
0,0,0.0,90,DC,2022-01-23,0.0,0,0
0,0,0.0,90,DC,2021-12-28,0.0,0,0
0,0,0.0,90,DC,2021-12-26,0.0,0,0
0,1,0.0098498305305838,90,DC,2021-11-20,0.0,0,0
0,0,0.0,18,Sub,2021-11-07,0.0,0,0
0,0,0.0,48,DC,2021-10-30,0.0,0,0
0,0,0.0,90,DC,2021-10-24,0.0,0,0
0,0,0.0,90,DC,2021-10-16,0.0,0,0
0,0,0.0,90,DC,2021-08-28,0.0317808985710144,0,1
0,0,0.0,90,DC,2021-08-23,0.0,0,0
0,0,0.0,90,DC,2021-08-14,0.0,0,0
