goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0150414761155843,66,DMC,2022-05-22,0.1745213717222213,0,2
0,1,0.0828759670257568,90,DMC,2022-05-16,0.0150681706145405,0,1
0,1,0.0266601592302322,90,DMC,2022-05-12,0.0,0,0
0,1,0.0124312387779355,90,MC,2022-05-08,0.2961619198322296,0,3
0,0,0.0,90,MC,2022-05-01,0.0964511558413505,0,3
1,1,0.018489520996809,90,DMC,2022-04-23,0.032415360212326,0,1
0,1,0.0614813268184661,90,DMC,2022-04-20,0.0,0,0
0,3,0.0807154849171638,90,MC,2022-04-16,0.0626677721738815,0,1
0,1,0.0158391669392585,90,DL,2022-04-09,0.0149492416530847,1,1
0,2,0.023915197700262,90,DMC,2022-04-04,0.0,0,0
0,0,0.0,90,MC,2022-03-19,0.0928202047944068,0,1
0,1,0.0313974097371101,90,DMC,2022-03-16,0.0576934330165386,0,2
0,3,0.1695958375930786,90,DMC,2022-03-13,0.3851390779018402,0,3
0,1,0.0451887473464012,90,DMC,2022-03-06,0.0451795533299446,0,1
0,2,0.0733064860105514,90,DMC,2022-02-24,0.1380987763404846,0,2
0,0,0.0,90,DMC,2022-02-19,0.0823909342288971,0,3
0,0,0.0,90,DMC,2022-02-10,0.0,0,0
0,0,0.0,90,DMC,2022-01-01,0.0,0,0
0,0,0.0,90,DMC,2021-12-26,0.1399649381637573,0,3
0,1,0.0736258924007415,90,MC,2021-12-18,0.7157739400863647,1,2
0,4,0.2594321072101593,90,MC,2021-12-15,0.0,0,0
0,1,0.0431190207600593,84,MC,2021-12-11,0.0,0,0
0,0,0.0,90,DMC,2021-12-06,0.0,0,0
0,0,0.0,84,DMC,2021-09-26,0.0,0,0
0,0,0.0,34,MC,2021-08-28,0.0,0,0
0,0,0.0,90,DMC,2021-08-22,0.0391893163323402,0,2
0,2,0.0743688642978668,90,DMC,2021-08-13,0.0362264439463615,0,1
