goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0146643873304128,90.0,DR,2022-05-15,0.6752225160598755,0.0,1.0
0.0,0.0,0.0,90.0,DR,2022-05-11,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2022-04-23,0.0277583673596382,0.0,1.0
0.0,2.0,0.0338987670838832,64.0,DR,2022-02-26,0.0,0.0,0.0
0.0,0.0,0.0,12.0,Sub,2022-02-08,0.0,0.0,0.0
0.0,0.0,0.0,68.0,DR,2022-01-15,0.0532794147729873,0.0,1.0
0.0,0.0,0.0,90.0,DL,2021-12-10,0.0,0.0,0.0
0.0,1.0,0.0262894574552774,17.0,Sub,2021-12-04,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2021-12-01,0.0,0.0,0.0
0.0,0.0,0.0,84.0,DR,2021-10-30,0.0,0.0,0.0
0.0,0.0,0.0,80.0,DR,2021-10-23,0.0,0.0,0.0
0.0,0.0,0.0,33.0,Sub,2021-10-16,0.1035380437970161,0.0,1.0
0.0,0.0,0.0,19.0,Sub,2021-09-25,0.0,0.0,0.0
0.0,1.0,0.0182889942079782,29.0,Sub,2021-09-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2021-09-11,0.0,0.0,0.0
0.0,0.0,0.0,38.0,Sub,2021-08-29,0.0,0.0,0.0
0.0,5.0,0.0931416060775516,895.0,,,0.8597983419895171,0.0,4.0
0.0,0.5027932960893855,0.009366195024558262,895.0,,,0.08646016846821959,0.0,0.40223463687150834
