goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0,90,GK,2022-05-22,0.0,0,0
0,0,0,90,GK,2022-05-19,0.0,0,0
0,0,0,90,GK,2022-05-15,0.0,0,0
0,0,0,90,GK,2022-05-07,0.0,0,0
0,0,0,90,GK,2022-04-30,0.0,0,0
0,0,0,90,GK,2022-04-24,0.0,0,0
0,0,0,90,GK,2022-04-21,0.0,0,0
0,0,0,90,GK,2022-04-17,0.0,0,0
0,0,0,90,GK,2022-04-10,0.0,0,0
0,0,0,90,GK,2022-04-06,0.0,0,0
0,0,0,90,GK,2022-04-02,0.0,0,0
0,0,0,90,GK,2022-03-12,0.0,0,0
0,0,0,90,GK,2022-03-05,0.0,0,0
0,0,0,90,GK,2022-03-01,0.0,0,0
0,0,0,90,GK,2022-02-26,0.0,0,0
0,0,0,90,GK,2022-02-23,0.0,0,0
0,0,0,90,GK,2022-02-19,0.0225613191723823,0,1
0,0,0,90,GK,2022-02-13,0.0,0,0
0,0,0,90,GK,2022-02-08,0.0,0,0
0,0,0,90,GK,2022-02-05,0.0,0,0
0,0,0,90,GK,2022-01-23,0.0,0,0
0,0,0,90,GK,2021-12-12,0.0,0,0
0,0,0,90,GK,2021-12-04,0.0,0,0
0,0,0,90,GK,2021-12-01,0.0,0,0
0,0,0,90,GK,2021-11-20,0.0,0,0
0,0,0,90,GK,2021-11-06,0.0480509921908378,0,1
0,0,0,90,GK,2021-10-30,0.0,0,0
0,0,0,90,GK,2021-10-23,0.0,0,0
0,0,0,90,GK,2021-10-16,0.0,0,0
0,0,0,90,GK,2021-10-02,0.0,0,0
0,0,0,90,GK,2021-09-25,0.0,0,0
0,0,0,90,GK,2021-09-18,0.0,0,0
0,0,0,90,GK,2021-09-13,0.0,0,0
0,0,0,90,GK,2021-08-29,0.0,0,0
0,0,0,90,GK,2021-08-21,0.0,0,0
0,0,0,90,GK,2021-08-14,0.0,0,0
