goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,62,MR,2022-05-22,0.0,0,0
0,0,0.0,84,AMC,2022-05-15,0.3607285618782043,0,3
0,0,0.0,74,AMR,2022-05-08,0.0,0,0
0,0,0.0,90,AMR,2022-04-30,0.0580383874475955,0,1
0,3,0.4839546382427215,90,AMR,2022-04-23,0.0,0,0
1,2,0.5883367657661438,77,AMR,2022-04-16,0.3878519535064697,1,2
0,0,0.0,90,AMR,2022-04-10,0.2299011647701263,0,4
0,0,0.0,1,Sub,2022-04-02,0.0,0,0
0,0,0.0,8,Sub,2022-02-25,0.0,0,0
0,0,0.0,2,Sub,2022-02-12,0.0,0,0
0,1,0.0789688825607299,21,Sub,2022-01-12,0.0,0,0
0,0,0.0,68,AMC,2021-12-26,0.0,0,0
0,0,0.0,11,Sub,2021-12-14,0.0272827818989753,0,1
0,0,0.0,15,Sub,2021-12-05,0.0,0,0
0,0,0.0,6,Sub,2021-11-27,0.1107346341013908,0,1
0,0,0.0,77,MR,2021-11-06,0.0,0,0
0,1,0.0318612791597843,70,MC,2021-10-31,0.0278125759214162,0,2
0,1,0.0690362304449081,63,FWR,2021-09-11,0.0,0,0
0,0,0.0,3,Sub,2021-08-14,0.0376386195421218,0,2
