goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,2.0,0.047375451773405,90.0,DL,2022-05-07,0.0767301544547081,0.0,2.0
0.0,0.0,0.0,90.0,DL,2022-04-30,0.0,0.0,0.0
0.0,1.0,0.0493325963616371,54.0,Sub,2022-04-24,0.0,0.0,0.0
0.0,0.0,0.0,90.0,ML,2022-04-21,0.0493271984159946,0.0,1.0
0.0,4.0,0.161395251750946,90.0,DML,2022-04-16,0.0,0.0,0.0
0.0,1.0,0.0329536758363246,90.0,DL,2022-03-13,0.0,0.0,0.0
0.0,1.0,0.0198232848197221,59.0,DL,2022-03-05,0.0,0.0,0.0
0.0,1.0,0.0988861992955207,90.0,DL,2022-02-12,0.0147080207243561,0.0,1.0
0.0,1.0,0.0143077913671731,90.0,DL,2022-02-09,0.1206438988447189,1.0,1.0
0.0,0.0,0.0,90.0,DL,2022-01-22,0.0,0.0,0.0
0.0,2.0,0.1656579375267028,90.0,DML,2022-01-15,0.0,0.0,0.0
0.0,2.0,0.075497530400753,90.0,DML,2022-01-11,0.0,0.0,0.0
0.0,1.0,0.0090730860829353,90.0,DL,2021-12-28,0.0,0.0,0.0
0.0,1.0,0.0302212852984666,90.0,DML,2021-11-27,0.0,0.0,0.0
0.0,1.0,0.0113105261698365,90.0,DL,2021-10-23,0.0495215281844139,0.0,1.0
0.0,1.0,0.0147424014285206,90.0,DL,2021-10-16,0.0,0.0,0.0
0.0,0.0,0.0,2.0,Sub,2021-09-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2021-09-11,0.0183556377887725,0.0,1.0
0.0,0.0,0.0,81.0,DL,2021-08-22,0.0,0.0,0.0
0.0,0.0,0.0,84.0,DL,2021-08-14,0.0747648552060127,0.0,1.0
0.0,19.0,0.7305770181119433,1630.0,,,0.40405129361897685,1.0,8.0
0.0,1.049079754601227,0.04033860836200914,1630.0,,,0.02230958062926866,0.05521472392638037,0.44171779141104295
