goals,shots,xG,time,position,date,xA,assists,key_passes
0,3,0.1132509261369705,73,FWL,2022-05-22,0.104546383023262,0,2
0,3,0.1287726014852523,90,FWR,2022-05-15,0.0,0,0
0,0,0.0,47,AML,2022-05-10,0.0,0,0
0,3,0.4462741017341614,78,FW,2022-05-07,0.0682423785328865,0,1
0,1,0.0856035351753234,76,FWR,2022-05-01,0.0,0,0
0,1,0.0807246267795562,61,FWL,2022-04-24,0.0432845130562782,0,1
0,2,0.1420125812292099,90,FWL,2022-04-21,1.2035008668899536,1,3
0,2,0.2097363770008087,90,FWL,2022-04-18,0.0339081808924675,0,1
0,4,0.1865614503622055,90,FWL,2022-04-10,0.0,0,0
0,5,0.5155829787254333,90,FWL,2022-04-03,0.0,0,0
1,6,1.078583836555481,90,FWL,2022-03-20,0.9445849657058716,1,2
2,6,1.311219573020935,80,FWL,2022-03-13,0.0,0,0
1,6,1.8610881567001345,43,Sub,2022-03-06,0.0,0,0
0,5,0.7430352568626404,69,FWL,2022-02-27,0.4243434071540832,0,1
0,0,0.0,90,FWL,2022-02-20,0.0,0,0
0,3,0.613213300704956,90,FW,2022-02-13,0.0,0,0
0,1,0.0561148673295974,90,FW,2022-02-06,0.4290327131748199,1,1
0,1,0.0379998497664928,90,FWR,2022-01-23,0.5021960735321045,1,1
0,4,0.4264625906944275,66,FW,2021-09-11,0.0,0,0
2,4,1.2472937107086182,90,FW,2021-08-28,0.0216444358229637,1,1
0,3,0.1689968705177307,62,FW,2021-08-21,0.0,0,0
0,2,0.6694132089614868,90,FW,2021-08-15,0.0,0,0
