goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,16.0,Sub,2022-05-22,0.0407967455685138,0.0,1.0
0.0,0.0,0.0,16.0,Sub,2022-05-12,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-05-07,0.0,0.0,0.0
0.0,0.0,0.0,7.0,Sub,2022-05-01,0.0,0.0,0.0
0.0,1.0,0.3727516531944275,1.0,Sub,2022-04-16,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-04-09,0.0,0.0,0.0
1.0,2.0,0.4311932623386383,6.0,Sub,2022-04-03,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-03-20,0.0821259841322898,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2022-03-16,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-03-12,0.0,0.0,0.0
0.0,2.0,0.4936091601848602,20.0,Sub,2022-03-07,0.0,0.0,0.0
0.0,0.0,0.0,11.0,Sub,2022-02-26,0.0,0.0,0.0
0.0,1.0,0.1038938015699386,10.0,Sub,2022-02-23,0.0,0.0,0.0
0.0,0.0,0.0,16.0,Sub,2022-02-13,0.0,0.0,0.0
0.0,0.0,0.0,6.0,Sub,2022-02-09,0.0,0.0,0.0
0.0,2.0,0.1492715328931808,90.0,FW,2022-01-23,0.0,0.0,0.0
2.0,2.0,0.8233597874641418,9.0,Sub,2022-01-19,0.0548653304576873,0.0,1.0
0.0,2.0,0.1179836317896843,24.0,Sub,2021-12-26,0.0185816138982772,0.0,1.0
0.0,0.0,0.0,7.0,Sub,2021-12-05,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2021-12-02,0.0,0.0,0.0
0.0,0.0,0.0,35.0,Sub,2021-10-30,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2021-10-24,0.0,0.0,0.0
0.0,2.0,0.1688497066497802,69.0,AML,2021-08-29,0.0,0.0,0.0
0.0,2.0,0.1061961501836776,90.0,FWL,2021-08-22,0.5441294312477112,0.0,2.0
0.0,3.0,0.568080484867096,78.0,AML,2021-08-15,0.1522966921329498,1.0,2.0
3.0,19.0,3.3351891711354256,518.0,,,0.8927957974374291,1.0,8.0
0.5212355212355212,3.301158301158301,0.5794730220119465,518.0,,,0.15511896094472707,0.17374517374517376,1.38996138996139
