goals,shots,xG,time,position,date,xA,assists,key_passes
0,3,0.2606703639030456,42,Sub,2022-05-22,0.0,0,0
0,0,0.0,5,Sub,2022-05-07,0.0,0,0
0,0,0.0,90,FW,2022-04-24,0.0,0,0
0,0,0.0,11,Sub,2022-04-20,0.0,0,0
0,6,1.09023916721344,80,FW,2022-04-02,0.1402987092733383,0,2
0,4,0.2959945499897003,90,FW,2022-03-16,0.0,0,0
0,2,0.0561806038022041,90,FW,2022-03-12,0.3470743000507355,0,1
0,2,0.0430293940007686,28,Sub,2022-03-05,0.0,0,0
0,1,0.0357077047228813,90,FW,2022-02-26,0.1109055504202842,0,2
0,2,0.0901440680027008,90,FW,2022-02-19,0.0,0,0
0,1,0.0481122694909572,70,FW,2022-02-15,0.0,0,0
1,3,0.1760444194078445,90,FW,2022-02-12,0.0,0,0
0,1,0.1097157672047615,90,FW,2022-01-23,0.2949413061141968,1,3
0,2,0.0668011382222175,27,Sub,2022-01-18,0.0,0,0
0,1,0.0496533811092376,90,FW,2022-01-14,0.0,0,0
0,1,0.0558214820921421,90,FW,2022-01-02,0.4987282752990722,1,2
0,3,0.1797274798154831,90,FW,2021-12-29,0.0762819200754165,0,2
1,2,0.1563952714204788,90,FW,2021-12-26,0.1484578400850296,0,2
1,4,1.115108609199524,90,FW,2021-12-04,0.0,0,0
1,2,0.2412213832139969,90,FW,2021-12-01,0.5123357772827148,0,1
0,5,0.9902330636978148,70,FW,2021-11-27,0.0,0,0
0,0,0.0,9,Sub,2021-11-20,0.0,0,0
0,0,0.0,21,Sub,2021-11-06,0.0,0,0
0,0,0.0,60,FW,2021-10-23,0.0,0,0
0,1,0.6514739990234375,90,FW,2021-10-16,0.160841703414917,0,2
0,4,0.2503175139427185,90,FW,2021-10-02,0.0284732468426227,0,2
1,1,0.0862594321370124,90,FW,2021-09-27,0.0,0,0
1,2,0.8912572264671326,90,FW,2021-09-19,0.0,0,0
0,1,0.0457601100206375,90,FW,2021-09-11,0.0,0,0
0,2,0.1132449731230735,90,FW,2021-08-28,0.0891578048467636,0,3
1,1,0.3277704119682312,48,FW,2021-08-21,0.0351078696548938,0,1
1,4,0.8151915669441223,90,FW,2021-08-14,0.0,0,0
