goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,21,Sub,2022-05-06,0.1045631766319274,0,1
1,1,0.3143960237503052,16,Sub,2022-04-30,0.0,0,0
0,4,0.1618991494178772,31,Sub,2022-04-24,0.0,0,0
0,1,0.0091192862018942,23,Sub,2022-04-16,0.0,0,0
0,1,0.0276741720736026,28,Sub,2022-03-13,0.0,0,0
0,1,0.0548406951129436,17,Sub,2022-02-27,0.0,0,0
0,0,0.0,64,FW,2022-02-19,0.0,0,0
1,2,0.8096832036972046,83,FW,2022-02-12,0.1571168750524521,0,2
0,4,0.22048020362854,89,FW,2022-02-04,0.0377900637686252,0,1
0,2,0.1243461966514587,57,FW,2022-01-22,0.4825655519962311,1,3
0,2,0.0785008817911148,9,Sub,2022-01-15,0.0406254827976226,0,1
0,1,0.0560980252921581,20,Sub,2021-11-27,0.0,0,0
