goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,GK,2022-05-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-05-15,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-05-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-02-26,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-02-23,0.0,0.0,0.0
0.0,0.0,0.0,41.0,Sub,2022-02-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-01-14,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-12-26,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-12-15,0.0,0.0,0.0
0.0,0.0,0.0,761.0,,,0.0,0.0,0.0
0.0,0.0,0.0,761.0,,,0.0,0.0,0.0
