goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.025187648832798,90,MC,2022-05-22,0.1476090848445892,0,1
0,0,0.0,56,MC,2022-05-07,0.0,0,0
0,0,0.0,90,MC,2022-04-23,0.0,0,0
0,0,0.0,4,Sub,2022-04-16,0.0,0,0
0,0,0.0,10,Sub,2022-04-02,0.0,0,0
0,0,0.0,74,MC,2022-03-10,0.0,0,0
0,1,0.0672082379460334,90,MC,2022-03-06,0.0,0,0
0,0,0.0,81,MC,2022-02-26,0.0799572393298149,0,1
0,0,0.0,76,MC,2022-02-23,0.0378534570336341,0,1
0,2,0.0906999334692955,90,ML,2022-02-19,0.0170128140598535,0,1
0,0,0.0,71,ML,2022-02-12,0.0,0,0
0,2,0.1470837295055389,77,ML,2022-02-08,0.0,0,0
0,1,0.0530207827687263,19,Sub,2022-02-05,0.0,0,0
0,1,0.0161339733749628,61,MC,2022-01-21,0.062664657831192,0,2
0,0,0.0,11,Sub,2022-01-15,0.0,0,0
0,0,0.0,1,Sub,2022-01-01,0.0,0,0
0,0,0.0,59,AMC,2021-12-10,0.1147996634244918,1,2
0,0,0.0,48,MC,2021-12-04,0.0398089848458766,0,1
0,2,0.1543406099081039,90,MC,2021-12-01,0.0599769987165927,0,1
0,0,0.0,48,MC,2021-11-28,0.2103669643402099,0,4
0,0,0.0,90,MC,2021-11-20,0.0,0,0
0,0,0.0,42,Sub,2021-10-30,0.0152837196364998,0,1
0,0,0.0,43,Sub,2021-10-16,0.0,0,0
0,0,0.0,50,AMC,2021-09-25,0.0,0,0
0,0,0.0,84,AMC,2021-09-18,0.5970224738121033,0,3
0,0,0.0,18,Sub,2021-08-29,0.0,0,0
0,2,0.1556374430656433,90,MC,2021-08-21,0.0,0,0
0,0,0.0,81,MC,2021-08-14,0.0448563769459724,1,1
