goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DC,2022-05-22,0.0,0,0
0,3,0.7534819841384888,90,DC,2022-05-15,0.1234435811638832,0,1
0,1,0.0793509557843208,90,DC,2022-05-11,0.0,0,0
0,0,0.0,90,DC,2022-04-30,0.0,0,0
0,0,0.0,90,DC,2022-04-23,0.0,0,0
0,0,0.0,90,DC,2022-04-16,0.0,0,0
0,0,0.0,90,DC,2022-04-09,0.0,0,0
0,0,0.0,90,DC,2022-04-02,0.0,0,0
0,0,0.0,90,DC,2022-03-13,0.0,0,0
0,2,0.0652908384799957,61,Sub,2022-03-10,0.0,0,0
0,0,0.0,26,Sub,2022-02-26,0.0,0,0
0,0,0.0,1,Sub,2022-02-19,0.0,0,0
0,0,0.0,90,DC,2022-01-21,0.0532903671264648,0,1
0,0,0.0,20,Sub,2021-10-02,0.0,0,0
0,0,0.0,90,DC,2021-08-21,0.0,0,0
0,1,0.416583389043808,90,DC,2021-08-14,0.0,0,0
