goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,GK,2022-05-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-01-21,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-01-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-12-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-12-10,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-12-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-12-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-11-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-09-11,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-08-29,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-08-21,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-08-14,0.0,0.0,0.0
0.0,0.0,0.0,1080.0,,,0.0,0.0,0.0
0.0,0.0,0.0,1080.0,,,0.0,0.0,0.0
