goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,24.0,DMR,2022-03-05,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMR,2022-02-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMR,2021-12-19,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2021-12-04,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2021-11-27,0.0,0.0,0.0
0.0,0.0,0.0,6.0,Sub,2021-10-23,0.0,0.0,0.0
0.0,0.0,0.0,2.0,Sub,2021-09-26,0.0,0.0,0.0
0.0,1.0,0.0338298976421356,90.0,DMR,2021-08-14,0.0863142684102058,0.0,1.0
0.0,1.0,0.0338298976421356,304.0,,,0.0863142684102058,0.0,1.0
0.0,0.29605263157894735,0.01001543022300067,304.0,,,0.025553566305653034,0.0,0.29605263157894735
