goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,4.0,Sub,2022-05-19,0.0,0.0,0.0
0.0,0.0,0.0,86.0,DC,2022-05-15,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-04-30,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-04-21,0.0,0.0,0.0
0.0,0.0,0.0,71.0,DR,2022-04-17,0.0,0.0,0.0
0.0,2.0,0.0649927705526351,90.0,DR,2022-04-10,0.0486861057579517,0.0,2.0
0.0,0.0,0.0,15.0,Sub,2022-04-06,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-02-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2022-01-02,0.0599458739161491,0.0,2.0
0.0,0.0,0.0,90.0,DR,2021-12-30,0.2908230721950531,0.0,1.0
0.0,1.0,0.0082503361627459,90.0,DR,2021-12-12,0.1221517547965049,0.0,1.0
0.0,0.0,0.0,79.0,DR,2021-12-04,0.0680565983057022,0.0,1.0
0.0,1.0,0.01710638217628,90.0,DR,2021-12-01,0.0,0.0,0.0
0.0,1.0,0.0139103885740041,90.0,DR,2021-11-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2021-11-06,0.0,0.0,0.0
1.0,2.0,0.5375378727912903,90.0,DR,2021-10-30,0.1196116581559181,0.0,1.0
0.0,0.0,0.0,90.0,DR,2021-10-23,0.3527649641036987,1.0,1.0
0.0,0.0,0.0,90.0,DR,2021-10-16,0.0600364282727241,0.0,1.0
0.0,2.0,0.072915494441986,90.0,DR,2021-10-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2021-09-25,0.0354422219097614,0.0,1.0
0.0,0.0,0.0,90.0,DR,2021-09-18,0.0704272016882896,0.0,2.0
0.0,0.0,0.0,90.0,DR,2021-09-13,0.0944632813334465,0.0,1.0
0.0,1.0,0.0641571208834648,90.0,DR,2021-08-29,0.7644014358520508,1.0,1.0
0.0,0.0,0.0,90.0,DR,2021-08-21,0.0245054140686988,0.0,1.0
0.0,0.0,0.0,90.0,DR,2021-08-14,0.0240066330879926,0.0,1.0
1.0,10.0,0.7788703655824062,1788.0,,,2.1353226434439416,2.0,17.0
0.050335570469798654,0.5033557046979865,0.03920488417361105,1788.0,,,0.10748268339482928,0.10067114093959731,0.8557046979865771
