goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,17,Sub,2022-05-19,0.0877206102013588,0,1
0,1,0.0545056760311126,61,Sub,2022-05-11,0.0757617577910423,0,1
0,0,0.0,90,MC,2022-05-07,0.0,0,0
0,2,0.0751359462738037,90,MC,2022-05-01,0.4105894863605499,0,1
0,0,0.0,8,Sub,2022-04-28,0.0,0,0
0,0,0.0,79,MR,2022-04-24,0.2187114208936691,0,4
0,0,0.0,90,MC,2022-04-20,0.0622441321611404,0,1
0,1,0.034647200256586,90,MR,2022-04-09,0.1499426811933517,0,1
0,1,0.0214347634464502,90,MC,2022-04-02,0.0600104853510856,0,2
0,0,0.0,43,Sub,2022-03-10,0.1406221240758896,0,1
0,0,0.0,19,Sub,2022-03-05,0.0,0,0
0,0,0.0,13,Sub,2022-02-19,0.0,0,0
0,1,0.1154417172074318,66,MC,2021-12-16,0.0,0,0
0,3,0.1013630628585815,90,MC,2021-12-11,0.0,0,0
0,2,0.0864168033003807,90,MC,2021-12-04,0.1170036569237709,0,2
0,1,0.0458223819732666,90,MC,2021-12-01,0.0485291145741939,0,1
0,2,0.1340188086032867,90,MC,2021-11-28,0.0,0,0
0,0,0.0,11,Sub,2021-11-20,0.0,0,0
0,0,0.0,15,Sub,2021-11-06,0.0,0,0
0,1,0.0943000018596649,23,Sub,2021-10-30,0.0,0,0
0,2,0.0681646540760994,25,Sub,2021-10-23,0.5517799854278564,1,1
0,0,0.0,90,MC,2021-10-16,0.0,0,0
0,2,0.1107302233576774,86,MC,2021-10-02,0.633500337600708,1,2
0,0,0.0,12,Sub,2021-09-25,0.0,0,0
