goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,21.0,Sub,2022-05-22,0.712637722492218,1.0,2.0
0.0,2.0,0.0900511294603347,87.0,AMC,2022-05-15,0.2116763889789581,0.0,4.0
0.0,0.0,0.0,16.0,Sub,2022-05-12,0.0,0.0,0.0
0.0,2.0,0.1562553644180297,56.0,FWR,2022-05-01,0.0,0.0,0.0
0.0,0.0,0.0,3.0,Sub,2022-04-23,0.0,0.0,0.0
0.0,0.0,0.0,23.0,Sub,2022-04-16,0.0,0.0,0.0
0.0,0.0,0.0,7.0,Sub,2022-04-09,0.0,0.0,0.0
0.0,0.0,0.0,11.0,Sub,2022-04-03,0.3508167564868927,1.0,1.0
0.0,0.0,0.0,1.0,Sub,2022-03-20,0.0,0.0,0.0
0.0,0.0,0.0,8.0,Sub,2022-03-16,0.0,0.0,0.0
0.0,0.0,0.0,10.0,Sub,2022-03-12,0.0,0.0,0.0
0.0,1.0,0.0479161515831947,24.0,Sub,2022-02-23,0.0,0.0,0.0
0.0,0.0,0.0,8.0,Sub,2022-02-19,0.0,0.0,0.0
0.0,1.0,0.0184413958340883,74.0,AMC,2022-02-13,0.0967615991830825,0.0,2.0
0.0,1.0,0.1044665649533271,77.0,AMC,2022-02-09,0.4851618111133575,1.0,1.0
0.0,0.0,0.0,31.0,Sub,2022-01-23,0.0,0.0,0.0
0.0,2.0,0.1408561766147613,90.0,FW,2022-01-19,0.4554145336151123,0.0,2.0
0.0,1.0,0.0253465678542852,90.0,FWR,2022-01-01,0.4052860736846924,0.0,2.0
0.0,3.0,0.2031588405370712,25.0,Sub,2021-12-28,0.0,0.0,0.0
1.0,5.0,1.3503284454345703,90.0,AMC,2021-12-26,0.9867312908172609,2.0,3.0
0.0,0.0,0.0,6.0,Sub,2021-12-19,0.0,0.0,0.0
1.0,2.0,0.1475123167037964,83.0,AMC,2021-12-05,0.1425951719284057,0.0,3.0
0.0,1.0,0.0838159397244453,79.0,AMC,2021-12-02,0.0,0.0,0.0
0.0,1.0,0.0261756051331758,90.0,AMC,2021-11-21,0.6874712109565735,1.0,3.0
0.0,1.0,0.1662612110376358,72.0,AMC,2021-11-07,0.0887078493833541,0.0,1.0
0.0,0.0,0.0,55.0,AMR,2021-10-30,0.4073198735713959,0.0,2.0
0.0,1.0,0.1336326599121093,90.0,AMR,2021-10-24,0.0,0.0,0.0
0.0,4.0,0.1659405678510666,90.0,AMR,2021-10-17,0.0212621204555034,0.0,1.0
0.0,1.0,0.1558369547128677,90.0,AMR,2021-10-03,0.1449251621961593,0.0,3.0
0.0,2.0,0.0493596121668815,90.0,FWR,2021-09-26,0.015911940485239,0.0,1.0
0.0,2.0,0.0775645673274993,90.0,AMC,2021-09-11,0.0,0.0,0.0
0.0,1.0,0.0663247853517532,21.0,Sub,2021-08-29,0.0,0.0,0.0
0.0,0.0,0.0,72.0,FWR,2021-08-22,0.0,0.0,0.0
0.0,3.0,0.1544882357120514,90.0,AMR,2021-08-15,0.1074579283595085,0.0,3.0
2.0,37.0,3.363733092322945,1770.0,,,5.320137433707714,6.0,34.0
0.10169491525423728,1.8813559322033897,0.1710372758808277,1770.0,,,0.2705154627309007,0.30508474576271183,1.7288135593220337
