goals,shots,xG,time,position,date,xA,assists,key_passes
0,2,0.0591913945972919,90,AMC,2022-05-22,0.2568946778774261,0,2
0,7,0.2247292101383209,90,AMC,2022-05-19,0.0996590703725814,0,2
0,1,0.0757617577910423,7,Sub,2022-05-11,0.1868355274200439,1,2
0,0,0.0,20,Sub,2022-05-01,0.0,0,0
0,1,0.022138187661767,11,Sub,2022-04-24,0.0,0,0
0,0,0.0,7,Sub,2022-04-20,0.0,0,0
0,2,0.069260261952877,19,Sub,2022-04-09,0.1701412945985794,0,2
0,1,0.0372122302651405,90,FWR,2022-04-02,0.3610883355140686,0,3
0,0,0.0,90,FWR,2022-03-13,0.4435520470142364,0,3
1,3,0.1606088429689407,90,FWR,2022-02-19,0.0,0,0
1,5,0.1339318454265594,90,MR,2022-01-23,0.3627410531044006,0,2
1,2,0.0336384885013103,82,AMR,2022-01-18,0.0,0,0
0,1,0.0378352887928485,70,AMC,2022-01-15,0.0,0,0
0,0,0.0,69,AMC,2021-12-19,0.0109539218246936,0,1
0,4,0.1971661746501922,90,AMC,2021-12-16,0.7877095937728882,0,3
0,3,0.3073696792125702,68,AMC,2021-12-04,0.0542182847857475,1,1
1,2,0.2283347994089126,24,Sub,2021-12-01,0.0,0,0
0,6,0.2955417335033417,90,AMC,2021-11-28,0.1714939028024673,0,2
0,1,0.1269514411687851,25,Sub,2021-11-20,0.8635908365249634,1,2
0,5,0.781900942325592,67,AMC,2021-10-30,0.0663979575037956,0,2
0,3,0.0924225598573684,19,Sub,2021-10-23,0.0247841291129589,0,1
0,2,0.043840829282999,90,AMC,2021-09-11,0.0668236538767814,0,2
0,1,0.1108936369419097,6,Sub,2021-08-22,0.0,0,0
