goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,73,DC,2022-05-22,0.086376279592514,0,2
0,0,0.0,50,DC,2022-05-15,0.0,0,0
0,0,0.0,90,DC,2022-05-07,0.0,0,0
0,1,0.0131813790649175,90,DC,2022-05-02,0.0,0,0
0,0,0.0,90,DC,2022-04-23,0.0,0,0
0,0,0.0,70,Sub,2022-04-16,0.1221019104123115,0,2
0,1,0.058680523186922,90,DC,2022-01-19,0.0326434001326561,0,1
0,0,0.0,90,DC,2022-01-02,0.0738702565431594,0,1
0,0,0.0,90,DC,2021-12-29,0.0,0,0
0,0,0.0,90,DC,2021-12-26,0.0268416423350572,0,1
0,0,0.0,18,Sub,2021-08-13,0.0,0,0
