goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,72,MC,2022-05-22,0.0316844917833805,0,1
0,1,0.0207573566585779,90,AMC,2022-05-15,0.0786396414041519,0,2
0,0,0.0,90,DMC,2022-05-11,0.0,0,0
0,2,0.0504426769912242,49,AMC,2022-05-08,0.010136330500245,0,1
0,2,0.150287464261055,71,AMC,2022-04-30,0.0,0,0
0,0,0.0,90,AMC,2022-04-23,0.0,0,0
0,2,0.100973904132843,85,AMC,2022-04-16,0.3380487859249115,0,2
1,2,0.0740703791379928,71,AMC,2022-04-10,0.192946121096611,0,2
0,0,0.0,62,MC,2022-04-02,0.0,0,0
0,0,0.0,90,MC,2022-03-13,0.0,0,0
0,1,0.0147663680836558,90,MC,2022-03-10,0.0,0,0
0,1,0.0127980560064315,7,Sub,2022-03-05,0.0,0,0
0,0,0.0,17,Sub,2022-02-25,0.1125314906239509,0,1
0,0,0.0,7,Sub,2022-02-19,0.0,0,0
0,0,0.0,64,MC,2022-02-12,0.0709846913814544,0,2
0,0,0.0,77,MC,2022-02-09,0.0,0,0
0,0,0.0,90,MC,2022-01-21,0.0,0,0
0,4,0.0609182566404342,90,DMC,2022-01-15,0.0156779903918504,0,1
0,0,0.0,90,DMC,2022-01-12,0.0,0,0
0,4,0.205631598830223,90,AMC,2021-12-28,0.0585958622395992,0,2
0,0,0.0,22,Sub,2021-12-26,0.0,0,0
0,1,0.021335719153285,13,Sub,2021-12-11,0.0,0,0
0,1,0.0187685675919055,75,MC,2021-12-05,0.0585550479590892,0,1
0,2,0.3696966171264648,42,Sub,2021-11-30,0.0,0,0
0,1,0.0241810269653797,90,MC,2021-11-06,0.1492455154657364,0,3
0,0,0.0,47,MC,2021-10-23,0.0,0,0
0,3,0.0647759512066841,90,MC,2021-10-16,0.0303448978811502,0,1
0,2,0.0340182818472385,84,MC,2021-10-02,0.0,0,0
0,1,0.0492140650749206,90,MC,2021-09-25,0.0270811803638935,0,2
0,0,0.0,90,MC,2021-09-11,0.0128266643732786,0,1
0,2,0.0462598837912082,78,MC,2021-08-28,0.0185048189014196,0,1
0,0,0.0,90,MC,2021-08-21,0.0,0,0
0,1,0.037561859935522,90,MC,2021-08-14,0.6534489393234253,0,2
