goals,shots,xG,time,position,date,xA,assists,key_passes
0,3,0.4540384709835052,73,DC,2022-05-07,0.0,0,0
0,0,0.0,90,DC,2022-04-30,0.0,0,0
0,0,0.0,80,DC,2022-04-24,0.0,0,0
0,0,0.0,90,DC,2022-03-18,0.0209390930831432,0,1
0,0,0.0,90,DC,2022-03-13,0.0,0,0
0,0,0.0,90,DC,2022-03-10,0.0,0,0
0,0,0.0,90,DC,2022-03-05,0.0,0,0
0,0,0.0,90,DC,2022-02-27,0.018037436529994,0,1
0,0,0.0,90,DC,2022-02-24,0.0,0,0
0,1,0.0308603942394256,90,DC,2022-02-20,0.0584661774337291,0,1
0,0,0.0,90,DC,2022-02-13,0.0,0,0
0,1,0.0425958484411239,90,DC,2022-02-10,0.0133083835244178,0,1
0,3,0.198452740907669,90,DC,2022-01-03,0.0,0,0
0,0,0.0,90,DC,2021-12-19,0.0,0,0
1,2,0.3736836016178131,90,DC,2021-12-15,0.0,0,0
0,0,0.0,90,DC,2021-12-11,0.0,0,0
0,0,0.0,90,DC,2021-12-04,0.0,0,0
0,1,0.0202635694295167,90,DC,2021-12-01,0.0,0,0
0,0,0.0,90,DC,2021-11-27,0.0,0,0
0,1,0.11481823772192,90,DC,2021-11-20,0.1249229684472084,0,1
0,0,0.0,90,DC,2021-11-06,0.0,0,0
0,0,0.0,90,DC,2021-11-01,0.0,0,0
0,0,0.0,90,DC,2021-10-23,0.0,0,0
1,1,0.7408319115638733,90,DC,2021-10-16,0.0,0,0
0,0,0.0,90,DC,2021-10-02,0.0,0,0
0,0,0.0,90,DC,2021-09-26,0.0,0,0
0,1,0.0060493750497698,49,DC,2021-09-18,0.0,0,0
0,1,0.2960791885852813,90,DC,2021-09-11,0.0,0,0
0,2,0.9070074558258056,90,DC,2021-08-29,0.0,0,0
0,1,0.0140923932194709,89,DC,2021-08-22,0.0558302998542785,0,1
0,0,0.0,90,DC,2021-08-14,0.0297635179013013,0,1
