goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,80,DR,2022-05-22,0.0,0,0
0,1,0.0198319777846336,90,DR,2022-05-07,0.0181571058928966,0,1
0,0,0.0,90,DR,2022-05-02,0.0,0,0
0,0,0.0,90,DR,2022-04-28,0.0,0,0
0,2,0.2602143883705139,90,DR,2022-04-23,0.0496321059763431,0,1
0,0,0.0,90,DML,2022-04-19,0.0,0,0
0,1,0.0489921309053897,90,DR,2022-04-16,0.2187457978725433,0,2
0,1,0.0347615033388137,90,DR,2022-04-02,0.0924649834632873,0,2
0,0,0.0,90,DR,2022-03-12,0.0,0,0
0,1,0.0162559170275926,90,DR,2022-02-15,0.0205317679792642,0,1
0,1,0.0584534332156181,90,DR,2022-02-12,0.0,0,0
0,0,0.0,90,DR,2022-02-08,0.1674857437610626,0,2
0,2,0.0655617862939834,90,DR,2022-01-22,0.0794876813888549,0,2
0,1,0.0212930124253034,90,DR,2022-01-19,0.0,0,0
0,0,0.0,90,DR,2022-01-15,0.051834724843502,0,2
0,0,0.0,7,Sub,2021-12-30,0.0,0,0
0,0,0.0,90,DR,2021-12-27,0.0810507833957672,0,1
0,1,0.0434248819947242,90,DR,2021-12-11,0.0,0,0
0,1,0.0688333734869957,90,DR,2021-12-05,0.0216738115996122,0,1
0,1,0.0227164831012487,90,DR,2021-12-02,0.0,0,0
0,0,0.0,2,Sub,2021-11-20,0.0,0,0
0,0,0.0,23,Sub,2021-10-24,0.0446743108332157,0,1
0,0,0.0,57,Sub,2021-09-25,0.0,0,0
0,0,0.0,1,Sub,2021-08-29,0.0,0,0
