goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0486836731433868,90,DML,2022-05-19,0.1230596005916595,0,2
0,1,0.023847609758377,90,DML,2022-05-15,0.0,0,0
0,3,0.0907139405608177,90,DL,2022-05-11,0.0,0,0
1,1,0.0227212272584438,69,DL,2022-05-08,0.0,0,0
0,1,0.3430491983890533,90,DL,2022-05-01,0.0519535951316356,0,1
0,0,0.0,90,DL,2022-04-24,0.0266964491456747,0,1
0,0,0.0,90,DL,2022-04-20,0.0774548649787902,0,1
0,0,0.0,90,DL,2022-04-09,0.1020247861742973,0,1
0,0,0.0,90,DL,2022-04-06,0.0585349835455417,0,1
0,1,0.016260590404272,90,DL,2022-04-03,0.0,0,0
0,0,0.0,62,DML,2022-03-13,0.0572694465517997,0,1
0,0,0.0,28,Sub,2022-03-07,0.0,0,0
0,0,0.0,90,DL,2022-01-15,0.0,0,0
