goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,3.0,0.1412295699119568,63.0,MC,2022-02-19,0.0,0.0,0.0
1.0,3.0,0.2346313148736953,61.0,FWR,2022-01-23,0.1148675456643104,0.0,1.0
1.0,2.0,0.3613430261611938,75.0,FWR,2022-01-16,0.1887165904045105,0.0,3.0
0.0,0.0,0.0,16.0,Sub,2022-01-02,0.0,0.0,0.0
0.0,0.0,0.0,56.0,MC,2021-12-28,0.0,0.0,0.0
0.0,1.0,0.0200801193714141,76.0,MC,2021-12-16,0.4042966067790985,0.0,1.0
0.0,1.0,0.0197530835866928,61.0,FW,2021-12-11,0.0,0.0,0.0
0.0,0.0,0.0,5.0,Sub,2021-12-04,0.0,0.0,0.0
0.0,0.0,0.0,4.0,Sub,2021-12-01,0.0,0.0,0.0
0.0,2.0,0.1057134121656417,29.0,Sub,2021-11-27,0.0394305661320686,0.0,1.0
0.0,3.0,0.1623800545930862,77.0,MC,2021-11-20,0.0,0.0,0.0
0.0,1.0,0.0175951216369867,76.0,MC,2021-11-07,0.0,0.0,0.0
0.0,2.0,0.0660413652658462,71.0,Sub,2021-10-30,0.4400921761989593,1.0,2.0
0.0,1.0,0.0221100002527236,21.0,Sub,2021-10-24,0.0435918197035789,0.0,1.0
0.0,0.0,0.0,24.0,Sub,2021-10-16,0.0352994874119758,0.0,1.0
0.0,0.0,0.0,6.0,Sub,2021-09-12,0.0,0.0,0.0
0.0,2.0,0.0300772842019796,62.0,MC,2021-08-14,0.0,0.0,0.0
2.0,21.0,1.180954352021217,783.0,,,1.2662947922945018,1.0,10.0
0.2298850574712644,2.4137931034482762,0.13574187954266861,783.0,,,0.14555112555109218,0.1149425287356322,1.149425287356322
