goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,23.0,AMC,2022-05-11,0.0,0.0,0.0
0.0,0.0,0.0,90.0,AMC,2022-05-08,0.0,0.0,0.0
0.0,1.0,0.5193670988082886,39.0,Sub,2022-04-30,0.1015730872750282,0.0,1.0
0.0,0.0,0.0,59.0,FW,2022-04-25,0.0499793253839015,0.0,1.0
0.0,0.0,0.0,69.0,FW,2022-04-09,0.0422579199075698,1.0,1.0
0.0,2.0,0.1690964549779892,60.0,FW,2022-04-02,0.0,0.0,0.0
0.0,4.0,0.953708827495575,90.0,AMR,2022-03-18,0.7325387001037598,0.0,3.0
0.0,1.0,0.0387414656579494,90.0,AMR,2022-03-13,0.0852269157767295,1.0,1.0
0.0,0.0,0.0,90.0,FW,2022-03-10,0.0,0.0,0.0
0.0,2.0,0.1105813607573509,90.0,FW,2022-03-05,0.2427031397819519,0.0,2.0
0.0,1.0,0.0966647118330001,90.0,FW,2022-02-26,0.0558454170823097,0.0,1.0
0.0,0.0,0.0,63.0,FW,2022-02-23,0.0,0.0,0.0
0.0,0.0,0.0,90.0,AMR,2022-02-20,0.8622457981109619,1.0,2.0
0.0,1.0,0.0251684822142124,90.0,FW,2022-02-12,0.0,0.0,0.0
2.0,4.0,1.1261192560195925,90.0,FW,2022-02-09,0.0,0.0,0.0
0.0,2.0,0.7442023158073425,76.0,FW,2022-01-22,0.0,0.0,0.0
0.0,5.0,0.4912752509117126,90.0,FW,2022-01-16,0.0,0.0,0.0
1.0,1.0,0.4645478427410126,26.0,Sub,2022-01-02,0.3520134389400482,0.0,2.0
0.0,0.0,0.0,49.0,FW,2021-12-14,0.0,0.0,0.0
0.0,0.0,0.0,90.0,FW,2021-12-11,0.0707026869058609,0.0,2.0
0.0,0.0,0.0,90.0,FWL,2021-12-05,0.0693307816982269,0.0,2.0
0.0,4.0,0.1548998951911926,90.0,ML,2021-11-30,0.7643093466758728,0.0,2.0
0.0,2.0,0.1353435516357422,90.0,FW,2021-11-27,0.0491861514747142,0.0,1.0
1.0,7.0,0.9600210189819336,90.0,MC,2021-11-21,0.0397156737744808,0.0,1.0
0.0,6.0,0.2418184727430343,90.0,FW,2021-11-07,0.0,0.0,0.0
0.0,1.0,0.5335612297058105,78.0,AML,2021-10-31,0.1381067633628845,1.0,1.0
0.0,0.0,0.0,90.0,AMC,2021-10-23,0.0293369591236114,0.0,1.0
0.0,1.0,0.3452825248241424,90.0,FWL,2021-10-16,0.0,0.0,0.0
0.0,2.0,0.0935127064585685,90.0,ML,2021-10-02,0.0,0.0,0.0
0.0,1.0,0.0987791270017623,50.0,ML,2021-09-25,0.0,0.0,0.0
0.0,2.0,0.1471443176269531,64.0,ML,2021-09-17,0.0609509721398353,0.0,1.0
0.0,0.0,0.0,20.0,Sub,2021-09-12,0.0,0.0,0.0
0.0,1.0,0.0357267335057258,54.0,AMR,2021-08-29,0.510892927646637,0.0,1.0
0.0,3.0,0.2250456660985946,76.0,AMR,2021-08-14,0.0212862752377986,0.0,1.0
4.0,54.0,7.710608310997486,2516.0,,,4.278202280402183,4.0,27.0
0.14308426073131955,1.931637519872814,0.27581667249196096,2516.0,,,0.15303585263759795,0.14308426073131955,0.965818759936407
