goals,shots,xG,time,position,date,xA,assists,key_passes
1,1,0.0474254228174686,90,FW,2022-05-22,0.0,0,0
0,1,0.2621888816356659,90,FW,2022-05-15,0.0790185406804084,1,1
1,2,0.6424357891082764,49,FW,2022-05-08,0.1110870093107223,0,1
0,0,0.0,18,Sub,2022-05-01,0.0,0,0
0,7,0.779312252998352,90,FW,2022-04-17,0.0,0,0
0,0,0.0,69,FW,2022-04-10,0.0,0,0
0,3,0.8323334455490112,90,FW,2022-04-03,0.1183356717228889,0,3
0,3,0.1819794476032257,58,FW,2022-03-20,0.0,0,0
0,0,0.0,58,FW,2022-03-13,0.0219143498688936,0,1
0,4,0.2364905029535293,90,FW,2022-03-05,0.0,0,0
0,2,0.0893507227301597,90,FW,2022-02-27,0.8251616954803467,1,4
0,3,0.1724208444356918,90,FW,2022-02-19,0.0,0,0
0,0,0.0,90,FW,2022-02-13,0.0,0,0
0,0,0.0,90,FW,2022-02-08,0.0,0,0
0,1,0.0683993622660636,90,FW,2022-01-22,0.0,0,0
0,1,0.0712336376309394,90,FW,2022-01-16,0.0920838341116905,1,2
0,1,0.453544944524765,90,FW,2022-01-12,0.0,0,0
1,3,0.7803026437759399,90,FW,2022-01-01,0.1325142383575439,0,1
0,4,0.5949493050575256,90,FW,2021-12-28,0.1667141914367675,1,2
1,3,0.7815098166465759,42,Sub,2021-12-26,0.0,0,0
0,0,0.0,90,FW,2021-12-15,0.1059454753994941,0,1
0,2,0.0566163025796413,90,FW,2021-12-12,0.0,0,0
0,2,0.0707674771547317,90,FW,2021-12-04,0.8912301063537598,1,4
0,2,0.0641599893569946,90,FW,2021-12-01,0.104923240840435,0,2
0,0,0.0,90,FW,2021-11-28,0.0,0,0
0,2,0.0604029558598995,90,FW,2021-11-20,0.1626366227865219,0,3
0,1,0.0746938660740852,90,FW,2021-11-07,0.0,0,0
0,2,0.1277961283922195,90,FW,2021-10-31,0.4957522451877594,0,1
1,2,0.5635231137275696,90,FW,2021-10-24,0.2011613994836807,0,2
0,4,0.9145652651786804,90,FW,2021-10-17,0.1674597859382629,0,3
0,2,0.1865182369947433,90,FW,2021-10-03,0.2198990583419799,0,4
1,7,1.174517273902893,90,FW,2021-09-25,0.3903642892837524,0,4
0,2,0.1891550570726394,90,FW,2021-09-11,0.0,0,0
1,5,0.5550150275230408,90,FW,2021-08-28,0.5712941288948059,1,4
2,7,1.2460684776306152,90,FW,2021-08-23,0.4528729617595672,1,2
1,4,1.5109469890594482,90,FW,2021-08-15,0.4567725360393524,1,1
