goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,6.0,Sub,2022-05-15,0.0609220042824745,0.0,1.0
0.0,0.0,0.0,21.0,Sub,2022-05-11,0.0,0.0,0.0
0.0,0.0,0.0,8.0,Sub,2022-04-30,0.0,0.0,0.0
0.0,1.0,0.0809026211500167,30.0,Sub,2022-04-23,0.0928038135170936,0.0,1.0
0.0,0.0,0.0,5.0,Sub,2022-04-16,0.0,0.0,0.0
0.0,0.0,0.0,28.0,Sub,2022-04-02,0.0,0.0,0.0
0.0,2.0,0.1176350489258766,26.0,Sub,2022-03-13,0.0,0.0,0.0
0.0,0.0,0.0,5.0,Sub,2022-03-10,0.0,0.0,0.0
0.0,0.0,0.0,14.0,Sub,2022-03-05,0.1705378592014312,1.0,2.0
0.0,0.0,0.0,3.0,Sub,2022-02-19,0.0,0.0,0.0
0.0,0.0,0.0,4.0,Sub,2022-02-09,0.0,0.0,0.0
0.0,0.0,0.0,12.0,Sub,2022-01-12,0.0,0.0,0.0
0.0,0.0,0.0,17.0,Sub,2021-12-28,0.081203207373619,0.0,1.0
0.0,3.0,0.1985376700758933,179.0,,,0.4054668843746183,1.0,5.0
0.0,1.5083798882681565,0.09982340953536534,179.0,,,0.2038660312498081,0.5027932960893855,2.5139664804469275
