goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,27.0,Sub,2022-05-22,0.0,0.0,0.0
0.0,2.0,0.0876350179314613,72.0,AMC,2022-05-07,0.3422579169273376,0.0,2.0
0.0,1.0,0.0692843049764633,76.0,AMC,2022-05-02,0.0,0.0,0.0
0.0,0.0,0.0,11.0,Sub,2022-04-28,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-04-23,0.0,0.0,0.0
0.0,1.0,0.0900718420743942,13.0,Sub,2022-04-16,0.0,0.0,0.0
0.0,1.0,0.0892858058214187,25.0,Sub,2022-04-09,0.0,0.0,0.0
0.0,5.0,0.33627697080373753,225.0,,,0.3422579169273376,0.0,2.0
0.0,2.0,0.13451078832149502,225.0,,,0.13690316677093503,0.0,0.8
