goals,shots,xG,time,position,date,xA,assists,key_passes
2.0,2.0,0.1977784484624862,79.0,AML,2022-05-08,0.077057234942913,0.0,1.0
0.0,1.0,0.0908111259341239,82.0,AML,2022-05-01,0.1248601898550987,0.0,2.0
0.0,1.0,0.0490570217370986,81.0,FW,2022-04-24,0.0,0.0,0.0
0.0,2.0,0.861237645149231,16.0,Sub,2022-04-17,0.0580374523997306,0.0,1.0
0.0,1.0,0.0326833389699459,30.0,Sub,2022-04-10,0.0,0.0,0.0
0.0,2.0,0.0549422353506088,84.0,AMC,2022-04-03,0.4767518639564514,0.0,1.0
1.0,1.0,0.3472634553909302,90.0,AMC,2022-03-20,0.0366533026099205,0.0,1.0
0.0,4.0,0.1073903441429138,90.0,FWL,2022-03-13,0.5981995463371277,2.0,2.0
0.0,0.0,0.0,35.0,Sub,2022-03-05,0.0,0.0,0.0
0.0,0.0,0.0,75.0,AMC,2022-02-19,0.1963328272104263,0.0,3.0
0.0,3.0,0.0770415365695953,8.0,Sub,2022-02-13,0.0,0.0,0.0
0.0,3.0,0.6434324383735657,60.0,AML,2022-02-08,0.0,0.0,0.0
0.0,3.0,0.3285127282142639,76.0,AML,2022-01-01,0.6156590580940247,1.0,1.0
1.0,2.0,0.1621391177177429,87.0,AML,2021-12-28,0.1917366087436676,0.0,2.0
1.0,2.0,0.4675436615943908,83.0,AML,2021-12-26,0.0,0.0,0.0
0.0,1.0,0.093236319720745,14.0,Sub,2021-12-15,0.0,0.0,0.0
0.0,4.0,0.5310869216918945,73.0,AML,2021-12-12,0.0224221162497997,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2021-12-04,0.0,0.0,0.0
0.0,1.0,0.0145697742700576,80.0,AML,2021-12-01,0.0534771345555782,0.0,1.0
0.0,1.0,0.0549392327666282,59.0,AMC,2021-11-28,0.0,0.0,0.0
0.0,0.0,0.0,71.0,AMC,2021-11-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,AML,2021-11-07,0.1364612728357315,0.0,2.0
0.0,2.0,0.0548625215888023,66.0,AML,2021-10-31,0.1191918030381202,1.0,2.0
0.0,3.0,0.2205480486154556,86.0,AMC,2021-10-24,0.0,0.0,0.0
0.0,3.0,0.1550194770097732,88.0,AMC,2021-10-17,0.0443148016929626,0.0,1.0
0.0,5.0,0.179689884185791,90.0,AMC,2021-10-03,0.1077696159482002,0.0,1.0
0.0,5.0,0.2144817858934402,90.0,AML,2021-09-25,0.7293140888214111,0.0,3.0
1.0,3.0,0.0614619217813015,90.0,FW,2021-09-19,0.3653295338153839,0.0,1.0
0.0,2.0,0.0603168867528438,64.0,AMC,2021-09-11,0.1684904396533966,0.0,2.0
0.0,1.0,0.0946350395679473,90.0,AML,2021-08-28,0.0814438834786415,0.0,1.0
1.0,2.0,0.4238269627094269,90.0,AML,2021-08-23,0.1796677112579345,1.0,2.0
1.0,3.0,0.5765214562416077,90.0,AMC,2021-08-15,0.3889389336109161,1.0,1.0
8.0,63.0,6.155029330402613,2208.0,,,4.772109419107437,6.0,32.0
0.32608695652173914,2.5679347826086953,0.2508843477066282,2208.0,,,0.19451532958318357,0.24456521739130432,1.3043478260869565
