goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,MC,2022-05-22,0.0,0.0,0.0
0.0,0.0,0.0,16.0,Sub,2022-05-17,0.0,0.0,0.0
0.0,0.0,0.0,5.0,Sub,2022-05-07,0.0084813628345727,0.0,1.0
1.0,1.0,0.1236820742487907,90.0,MC,2022-04-30,0.3272422552108764,0.0,4.0
0.0,1.0,0.1326299607753753,90.0,MC,2022-04-24,0.0366663634777069,1.0,1.0
0.0,2.0,0.5184007883071899,90.0,DMC,2022-04-21,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-04-16,0.017765499651432,0.0,1.0
0.0,0.0,0.0,35.0,MC,2022-04-09,0.0,0.0,0.0
0.0,0.0,0.0,65.0,MC,2022-04-02,0.7496390342712402,0.0,3.0
0.0,0.0,0.0,76.0,MC,2022-03-13,0.0426718741655349,0.0,1.0
0.0,1.0,0.0191607996821403,82.0,MC,2022-03-10,0.0,0.0,0.0
0.0,0.0,0.0,78.0,MC,2022-03-05,0.0957216620445251,0.0,2.0
1.0,1.0,0.0311196260154247,90.0,MC,2022-02-25,0.0562636964023113,0.0,1.0
0.0,1.0,0.0168090537190437,90.0,MC,2022-02-19,0.1955751329660415,0.0,3.0
0.0,1.0,0.0127316853031516,90.0,MC,2022-02-12,0.0860063508152961,0.0,2.0
0.0,4.0,0.1560873836278915,90.0,MC,2022-02-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-01-22,0.0,0.0,0.0
0.0,1.0,0.0126301050186157,90.0,MC,2022-01-15,0.3866145014762878,0.0,3.0
0.0,2.0,0.1129458844661712,90.0,MC,2022-01-11,0.4554517567157745,1.0,2.0
0.0,1.0,0.0234320405870676,90.0,DMC,2021-12-26,0.0214099679142236,0.0,1.0
0.0,2.0,0.034305814653635,90.0,MC,2021-12-15,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2021-12-04,0.0777290910482406,0.0,1.0
0.0,0.0,0.0,90.0,MC,2021-12-01,0.074102334678173,0.0,2.0
0.0,0.0,0.0,90.0,MC,2021-11-27,0.0,0.0,0.0
0.0,1.0,0.0403309389948844,74.0,MC,2021-11-20,0.0,0.0,0.0
0.0,1.0,0.0431176386773586,90.0,MC,2021-11-05,0.0,0.0,0.0
0.0,1.0,0.0926211550831794,90.0,MC,2021-10-30,0.0574206560850143,0.0,2.0
0.0,0.0,0.0,90.0,MC,2021-10-23,0.0926282629370689,0.0,2.0
0.0,0.0,0.0,90.0,MC,2021-10-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2021-10-02,0.0224255789071321,0.0,1.0
0.0,1.0,0.0113019496202468,90.0,MC,2021-09-26,0.1585533916950225,0.0,2.0
0.0,0.0,0.0,90.0,DMC,2021-09-18,0.0562740191817283,0.0,1.0
0.0,0.0,0.0,54.0,MC,2021-09-11,0.0,0.0,0.0
0.0,1.0,0.0955913886427879,89.0,MC,2021-08-28,0.0194357354193925,0.0,1.0
0.0,0.0,0.0,90.0,MC,2021-08-22,0.0,0.0,0.0
0.0,1.0,0.0263153407722711,81.0,MC,2021-08-14,0.0,0.0,0.0
2.0,24.0,1.5032136281952257,2905.0,,,3.0380785278975955,2.0,37.0
0.06196213425129088,0.7435456110154905,0.046571162319301314,2905.0,,,0.09412291480577749,0.06196213425129088,1.1462994836488811
