goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0104370340704917,90.0,AMC,2022-05-22,0.1568897366523742,0.0,3.0
0.0,4.0,0.2452833354473114,90.0,AMC,2022-05-15,0.525539219379425,0.0,3.0
0.0,1.0,0.5938321352005005,69.0,AMC,2022-05-07,0.0,0.0,0.0
1.0,5.0,1.7447220087051392,90.0,AMC,2022-04-30,0.0565789602696895,0.0,1.0
0.0,1.0,0.0511241741478443,90.0,MC,2022-04-24,0.0134746134281158,0.0,1.0
0.0,1.0,0.0582066886126995,90.0,MC,2022-04-20,0.0,0.0,0.0
0.0,1.0,0.0307074580341577,90.0,FW,2022-04-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,FW,2022-04-09,0.0706726759672164,0.0,1.0
0.0,7.0,0.2790451943874359,90.0,MC,2022-04-02,0.0,0.0,0.0
0.0,5.0,0.5687994956970215,90.0,AMC,2022-03-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,AMC,2022-03-12,0.0616012625396251,0.0,3.0
0.0,0.0,0.0,8.0,Sub,2022-03-05,0.0,0.0,0.0
0.0,2.0,0.0820570513606071,90.0,MC,2022-02-26,0.0,0.0,0.0
0.0,3.0,0.1248449012637138,90.0,ML,2022-02-19,0.0520765744149684,0.0,2.0
0.0,2.0,0.0960836112499237,90.0,MC,2022-02-15,0.0481122694909572,0.0,1.0
0.0,0.0,0.0,25.0,Sub,2022-02-12,0.0,0.0,0.0
0.0,3.0,0.0867680683732032,90.0,MC,2022-01-23,0.0139719182625412,0.0,1.0
0.0,2.0,0.1607896983623504,90.0,MC,2022-01-18,0.0822498798370361,1.0,1.0
0.0,1.0,0.0203559715300798,90.0,MC,2022-01-14,0.4342063963413238,0.0,2.0
2.0,3.0,0.5316804647445679,90.0,ML,2022-01-02,0.1207634508609771,0.0,2.0
0.0,3.0,0.1143697425723075,84.0,AMC,2021-12-29,0.2668011784553528,0.0,5.0
0.0,4.0,0.1498715579509735,89.0,MC,2021-12-26,0.0186204705387353,0.0,1.0
0.0,1.0,0.0201549082994461,26.0,Sub,2021-12-15,0.0,0.0,0.0
0.0,1.0,0.0452774055302143,1.0,Sub,2021-11-20,0.0,0.0,0.0
0.0,1.0,0.0244329664856195,41.0,Sub,2021-11-06,0.0,0.0,0.0
0.0,0.0,0.0,28.0,Sub,2021-10-30,0.0,0.0,0.0
1.0,1.0,0.7611688375473022,16.0,Sub,2021-10-23,0.0,0.0,0.0
0.0,0.0,0.0,3.0,Sub,2021-10-16,0.0,0.0,0.0
0.0,1.0,0.0141204772517085,11.0,Sub,2021-10-02,0.0,0.0,0.0
0.0,1.0,0.0267358608543872,21.0,Sub,2021-09-11,0.0933308899402618,1.0,1.0
0.0,1.0,0.0484875366091728,49.0,AMC,2021-08-28,0.0,0.0,0.0
0.0,3.0,0.6038995981216431,90.0,AMC,2021-08-21,0.1107980087399482,0.0,3.0
1.0,1.0,0.3393200039863586,11.0,Sub,2021-08-14,0.0,0.0,0.0
5.0,60.0,6.832576186396182,2102.0,,,2.125687505118548,2.0,31.0
0.21408182683158897,2.5689819219790677,0.2925460783899412,2102.0,,,0.09101421287377227,0.0856327307326356,1.3273073263558517
