goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,2.0,0.1709617525339126,20.0,Sub,2022-05-22,0.0,0.0,0.0
0.0,0.0,0.0,27.0,Sub,2022-05-16,0.0,0.0,0.0
0.0,0.0,0.0,15.0,Sub,2022-05-12,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-05-08,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-04-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,FW,2022-04-09,0.0894323289394378,0.0,1.0
0.0,3.0,0.200718268752098,90.0,FW,2022-04-04,0.0,0.0,0.0
0.0,2.0,0.1214766129851341,81.0,FW,2022-03-19,0.0,0.0,0.0
0.0,1.0,0.0165116693824529,80.0,FW,2022-03-16,0.3686289489269256,0.0,2.0
1.0,4.0,0.9787795543670654,89.0,FW,2022-03-13,0.0,0.0,0.0
0.0,2.0,0.2057294249534607,82.0,FW,2022-03-06,0.1273828446865081,2.0,2.0
0.0,8.0,0.6942591071128845,90.0,FW,2022-02-24,0.0934038460254669,0.0,2.0
0.0,3.0,0.1662781238555908,88.0,FW,2022-02-19,0.1809245347976684,1.0,3.0
0.0,4.0,0.3788717091083526,84.0,FW,2022-02-10,0.9221022725105286,1.0,2.0
0.0,3.0,0.5095507502555847,90.0,FW,2022-01-23,0.2086305469274521,0.0,3.0
0.0,1.0,0.0455792509019374,74.0,FW,2022-01-01,0.0347864404320716,0.0,1.0
1.0,2.0,1.3673142194747925,90.0,FW,2021-12-26,0.0424204543232917,1.0,1.0
0.0,2.0,0.9811253547668456,90.0,FW,2021-12-18,0.461911529302597,1.0,2.0
0.0,3.0,0.907137095928192,88.0,FW,2021-12-15,0.3716110289096832,1.0,2.0
1.0,1.0,0.360835999250412,86.0,FW,2021-12-11,0.0420129336416721,0.0,1.0
0.0,0.0,0.0,88.0,FW,2021-12-06,0.0,0.0,0.0
0.0,0.0,0.0,7.0,Sub,2021-12-02,0.0,0.0,0.0
0.0,1.0,0.1083304435014724,10.0,Sub,2021-11-27,0.0,0.0,0.0
0.0,0.0,0.0,68.0,AMC,2021-11-20,0.1006056740880012,0.0,2.0
0.0,1.0,0.0989543795585632,72.0,AMC,2021-11-07,0.0407936498522758,0.0,1.0
0.0,0.0,0.0,60.0,AMC,2021-10-30,0.0,0.0,0.0
0.0,0.0,0.0,74.0,FW,2021-10-22,0.0474587567150592,0.0,2.0
1.0,3.0,0.3133651316165924,20.0,Sub,2021-10-18,0.1229065135121345,0.0,2.0
0.0,0.0,0.0,17.0,Sub,2021-10-02,0.0,0.0,0.0
0.0,0.0,0.0,28.0,Sub,2021-08-28,0.0,0.0,0.0
4.0,46.0,7.625778848305345,1800.0,,,3.255012303590774,7.0,29.0
0.2,2.3,0.38128894241526723,1800.0,,,0.1627506151795387,0.35,1.45
