goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,6,Sub,2022-05-22,0.0,0,0
0,1,0.0297859404236078,90,MC,2022-04-30,0.0749856904149055,1,2
0,0,0.0,90,MC,2022-04-25,0.0,0,0
0,1,0.0441013947129249,28,Sub,2022-04-20,0.097213290631771,0,3
0,0,0.0,30,Sub,2022-04-10,0.0,0,0
0,0,0.0,20,Sub,2022-04-04,0.0,0,0
0,0,0.0,90,MC,2022-02-26,0.0592395067214965,0,1
0,0,0.0,7,Sub,2022-02-23,0.1245965361595153,1,1
0,0,0.0,90,DMC,2022-02-19,0.0,0,0
0,1,0.0153356976807117,23,Sub,2022-02-12,0.0,0,0
0,0,0.0,83,MC,2021-11-06,0.3229609727859497,1,1
0,1,0.0279180165380239,90,MC,2021-10-30,0.0431143268942832,0,1
0,1,0.0822087824344635,90,DMC,2021-10-23,0.320473164319992,0,1
0,0,0.0,90,DMC,2021-10-18,0.054112646728754,0,1
0,0,0.0,90,MC,2021-10-03,0.0462997630238533,0,1
0,0,0.0,90,MC,2021-09-27,0.0292044188827276,0,1
0,1,0.0202796105295419,66,MC,2021-09-18,0.0319983549416065,0,1
0,1,0.0307949241250753,90,MC,2021-09-11,0.0,0,0
0,1,0.012827007099986,90,MC,2021-08-28,0.0,0,0
0,1,0.043974470347166,90,MC,2021-08-21,0.0,0,0
0,0,0.0,90,MC,2021-08-14,0.0659940168261528,0,2
